t,pwr
1844.5,611.2807445544793
1844.6,597.9352000000292
1844.7,588.7792000001916
1844.8,655.7224000000687
1844.9,682.2164000000049
1845.0,679.7016000000013
1845.1,679.3008831683102
1845.2,682.725339603963
1845.3,686.3942
1845.4,686.550100000001
1845.5,687.8533999999999
1845.6,687.0786000000232
1845.7,679.5206999999809
1845.8,653.5817000000009
1845.9,656.3496891089228
1846.0,677.2895069306901
1846.1,679.5857999999939
1846.2,683.7746000000013
1846.3,683.1171999999494
1846.4,666.3924000000088
1846.5,660.100400000005
1846.6,656.5934000000016
1846.7,655.6004950495076
1846.8,655.3109999999753
1846.9,634.4579999999963
1847.0,631.1174999999953
1847.1,626.1349999999996
1847.2,626.1269999999977
1847.3,624.2360000000015
1847.4,626.2409900990255
1847.5,640.8899999999949
1847.6,646.3336000000018
1847.7,644.3979999999912
1847.8,641.9667999999996
1847.9,642.2548000000027
1848.0,639.3948000000021
1848.1,637.006237623765
1848.2,634.3479198019726
1848.3,629.6016999999911
1848.4,623.9490999999898
1848.5,617.0139000000114
1848.6,613.1799000000079
1848.7,610.4993999999951
1848.8,607.467821782173
1848.9,604.0302000000022
1849.0,599.2329999999979
1849.1,603.747600000001
1849.2,601.6653999999991
1849.3,601.394400000001
1849.4,599.0766336633684
1849.5,594.8970019802113
1849.6,589.5866000000184
1849.7,582.2353999999827
1849.8,573.7961999999869
1849.9,568.2379000001517
1850.0,643.3736999999741
1850.1,653.6394000000001
1850.2,653.6328712871394
1850.3,658.92
1850.4,665.48
1850.5,671.22
1850.6,674.74
1850.7,675.84
1850.8,677.74
1850.9,680.43
1851.0,681.4990099009879
1851.1,676.70850000001
1851.2,668.9181999999805
1851.3,659.6032999999767
1851.4,645.640100000028
1851.5,628.9670000000342
1851.6,610.0296000000387
1851.7,593.617526732665
1851.8,580.3147920792019
1851.9,634.1950000000251
1852.0,635.8586000000003
1852.1,645.5523999999605
1852.2,644.5641999999995
1852.3,642.0703999999988
1852.4,642.1752475247522
1852.5,642.810499999999
1852.6,645.3228999999959
1852.7,647.9802000000079
1852.8,653.0846000000153
1852.9,653.6182999999994
1853.0,637.1012000000271
1853.1,639.1542574257332
1853.2,639.8648000000005
1853.3,639.0835999999993
1853.4,641.2484000000021
1853.5,643.9224000000024
1853.6,648.8395999999827
1853.7,652.0063049504979
1853.8,656.8064405940545
1853.9,659.9379999999966
1854.0,681.9779999999739
1854.1,690.5874999999911
1854.2,695.4925000000162
1854.3,698.1144999999977
1854.4,668.5620000000356
1854.5,648.9970297030283
1854.6,627.9508000000675
1854.7,605.7179999999696
1854.8,584.9783999999718
1854.9,563.00359999997
1855.0,540.5488000000654
1855.1,517.6740000000729
1855.2,493.9487544554126
1855.3,472.45436831684316
1855.4,452.6762000000134
1855.5,451.67199999999974
1855.6,451.5977000000001
1855.7,451.53419999999977
1855.8,451.48350000000005
1855.9,451.42420000000004
1856.0,451.3739603960397
1856.1,451.3332000000001
1856.2,451.3023999999999
1856.3,449.9567999999973
1856.4,447.0063999999944
1856.5,446.6772000000002
1856.6,446.5872000000002
1856.7,446.47980198019803
1856.8,446.3881
1856.9,446.27990000000005
1857.0,446.16990000000004
1857.1,446.0599
1857.2,445.94989999999996
1857.3,445.81386138613834
1857.4,445.6110000000004
1857.5,445.59
1857.6,445.59
1857.7,445.59
1857.8,445.59
1857.9,445.59
1858.0,445.59
1858.1,445.59
1858.2,445.59
1858.3,445.42979999999994
1858.4,445.2587
1858.5,445.24
1858.6,445.24
1858.7,445.24
1858.8,445.24
1858.9,445.3543999999998
1859.0,445.3612
1859.1,445.3512871287129
1859.2,445.34999999999997
1859.3,445.27169999999995
1859.4,445.1991
1859.5,445.2422
1859.6,445.2413
1859.7,445.23130000000003
1859.8,445.2387
1859.9,445.31752475247515
1860.0,445.31280000000004
1860.1,445.29280000000006
1860.2,445.29
1860.3,445.18680000000006
1860.4,444.9292000000004
1860.5,444.8126000000001
1860.6,444.7063366336637
1860.7,444.6474999999999
1860.8,444.66550000000007
1860.9,444.6104999999999
1861.0,444.5234999999999
1861.1,444.4505000000002
1861.2,444.49950000000007
1861.3,444.5436633663366
1861.4,444.5752
1861.5,444.58
1861.6,444.64719999999994
1861.7,444.7356000000003
1861.8,444.8256
1861.9,444.80640000000005
1862.0,444.81663366336625
1862.1,444.8366
1862.2,444.8566
1862.3,444.8434
1862.4,444.6905999999997
1862.5,444.61020000000013
1862.6,444.55850000000015
1862.7,444.53356435643565
1862.8,444.4972
1862.9,444.449
1863.0,444.4564
1863.1,444.501
1863.2,444.55920000000003
1863.3,444.52940594059396
1863.4,444.3255999999995
1863.5,444.2719
1863.6,444.27
1863.7,444.2781
1863.8,444.28
1863.9,444.26379999999995
1864.0,444.26
1864.1,444.3722772277227
1864.2,444.34399999999994
1864.3,444.266
1864.4,444.354
1864.5,444.324
1864.6,444.27
1864.7,444.21199999999993
1864.8,444.15247524752465
1864.9,444.09260000000006
1865.0,444.0563000000001
1865.1,444.05
1865.2,444.0421
1865.3,444.0004999999999
1865.4,443.9189000000001
1865.5,443.88435643564355
1865.6,443.8410000000001
1865.7,443.8066
1865.8,443.7844
1865.9,443.76439999999997
1866.0,443.7288
1866.1,443.71999999999997
1866.2,443.71999999999997
1866.3,443.71229999999997
1866.4,443.62530000000004
1866.5,443.5846
1866.6,443.55690000000004
1866.7,443.5808000000001
1866.8,443.60540000000003
1866.9,443.61762376237624
1867.0,443.5970811881188
1867.1,443.59
1867.2,443.5976
1867.3,443.6
1867.4,443.4327999999998
1867.5,443.3648
1867.6,443.3448000000001
1867.7,443.32495049504945
1867.8,443.32
1867.9,443.34999999999997
1868.0,443.3675
1868.1,443.40749999999997
1868.2,443.3899999999999
1868.3,443.35772277227716
1868.4,443.20939999999973
1868.5,443.14520000000005
1868.6,443.14
1868.7,443.14
1868.8,443.1326
1868.9,443.15220000000005
1869.0,443.16
1869.1,443.1746
1869.2,443.1508
1869.3,443.1254
1869.4,443.09080000000006
1869.5,443.05080000000004
1869.6,443.0254
1869.7,443.02
1869.8,443.02
1869.9,443.02
1870.0,443.02
1870.1,443.03439999999995
1870.2,443.04
1870.3,443.04
1870.4,443.02574257425744
1870.5,442.9987
1870.6,442.99
1870.7,443.0042
1870.8,443.0029
1870.9,443.0
1871.0,442.9361
1871.1,442.8959405940594
1871.2,442.89700000000005
1871.3,443.10300000000063
1871.4,443.2739999999999
1871.5,443.31
1871.6,443.31
1871.7,443.29599999999994
1871.8,443.21299999999974
1871.9,443.1176237623762
1872.0,443.0624
1872.1,443.0293000000001
1872.2,442.97860000000003
1872.3,442.8427
1872.4,442.73479999999995
1872.5,442.7236633663366
1872.6,442.75719999999995
1872.7,442.80400000000014
1872.8,442.83360000000005
1872.9,442.92159999999996
1873.0,442.95320000000004
1873.1,442.95
1873.2,442.95
1873.3,442.79589999999985
1873.4,442.67979999999994
1873.5,442.6332
1873.6,442.63339999999994
1873.7,442.64
1873.8,442.64
1873.9,442.58659900990097
1874.0,442.5666
1874.1,442.5832
1874.2,442.60980000000006
1874.3,442.5738
1874.4,442.53020000000004
1874.5,442.5068
1874.6,442.48039603960405
1874.7,442.47
1874.8,442.457
1874.9,442.437
1875.0,442.43649999999997
1875.1,442.4529999999999
1875.2,442.47950000000003
1875.3,442.5157425742574
1875.4,442.56199999999995
1875.5,442.58
1875.6,442.5736
1875.7,442.57640000000004
1875.8,442.58
1875.9,442.56080000000003
1876.0,442.5373267326733
1876.1,442.53
1876.2,442.55520000000007
1876.3,442.6141000000001
1876.4,442.6589
1876.5,442.65110000000004
1876.6,442.6777999999998
1876.7,442.7311881188119
1876.8,442.74379999999996
1876.9,442.6532
1877.0,442.5938
1877.1,442.59
1877.2,442.5589999999999
1877.3,442.509
1877.4,442.4593069306931
1877.5,442.3851000000002
1877.6,442.33170000000007
1877.7,442.3016999999999
1877.8,442.28999999999996
1877.9,442.29609999999997
1878.0,442.29999999999995
1878.1,442.2939603960396
1878.2,442.28999999999996
1878.3,442.28999999999996
1878.4,442.296
1878.5,442.294
1878.6,442.28999999999996
1878.7,442.28999999999996
1878.8,442.27799999999996
1878.9,442.3412871287127
1879.0,442.3841
1879.1,442.35050000000007
1879.2,442.33590000000004
1879.3,442.3222999999999
1879.4,442.3041
1879.5,442.2823000000001
1879.6,442.2758415841584
1879.7,442.3206
1879.8,442.3442
1879.9,442.40380000000005
1880.0,442.4384
1880.1,442.42420000000004
1880.2,442.42
1880.3,442.3970297029703
1880.4,442.43129999999985
1880.5,442.4814
1880.6,442.47860000000003
1880.7,442.4871000000001
1880.8,442.50570000000005
1880.9,442.44730000000015
1881.0,442.4
1881.1,442.37200000000007
1881.2,442.3892000000001
1881.3,442.43120000000005
1881.4,442.44
1881.5,442.4176
1881.6,442.2488000000004
1881.7,442.15217821782187
1881.8,442.13699999999994
1881.9,442.02750000000015
1882.0,441.93800000000005
1882.1,441.94199999999995
1882.2,441.96
1882.3,441.9273267326731
1882.4,441.9108
1882.5,441.92
1882.6,441.99559999999957
1882.7,442.0275999999999
1882.8,442.0
1882.9,442.0756000000002
1883.0,442.16138613861386
1883.1,442.18
1883.2,442.1587999999999
1883.3,442.17709999999994
1883.4,442.21000000000004
1883.5,442.21000000000004
1883.6,442.1888
1883.7,442.180495049505
1883.8,442.2160000000001
1883.9,442.21399999999994
1884.0,442.19
1884.1,442.1692000000001
1884.2,442.1708000000001
1884.3,442.20560000000006
1884.4,442.19940594059403
1884.5,442.2004
1884.6,442.1843
1884.7,442.16020000000003
1884.8,442.1394
1884.9,442.0488
1885.0,442.00009900990096
1885.1,442.0199999999999
1885.2,442.04
1885.3,441.9899999999997
1885.4,441.93
1885.5,441.9649999999998
1885.6,441.9750000000001
1885.7,441.96485148514853
1885.8,441.9996
1885.9,442.0298
1886.0,442.0498
1886.1,442.06
1886.2,442.0404
1886.3,441.9808
1886.4,441.9642574257425
1886.5,441.98040000000003
1886.6,441.97
1886.7,441.97
1886.8,441.97
1886.9,441.9987999999999
1887.0,442.03959999999995
1887.1,442.059504950495
1887.2,442.0794
1887.3,442.13700000000006
1887.4,442.22760000000005
1887.5,442.24179999999996
1887.6,442.2428999999999
1887.7,442.31290000000007
1887.8,442.33603960396044
1887.9,442.2924000000001
1888.0,442.26
1888.1,442.2508
1888.2,442.1985999999997
1888.3,442.12699999999995
1888.4,442.1
1888.5,442.0817821782179
1888.6,442.0240000000003
1888.7,441.971
1888.8,441.96000000000004
1888.9,441.96000000000004
1889.0,441.96000000000004
1889.1,441.9911881188117
1889.2,442.01679999999993
1889.3,442.0527999999999
1889.4,442.15079999999995
1889.5,442.19
1889.6,442.1768
1889.7,442.16
1889.8,442.16
1889.9,442.18613861386143
1890.0,442.2458
1890.1,442.28000000000003
1890.2,442.2541999999999
1890.3,442.2673000000002
1890.4,442.3127999999999
1890.5,442.28148514851483
1890.6,442.2784
1890.7,442.26059999999984
1890.8,442.2116
1890.9,442.2
1891.0,442.1874
1891.1,442.1532
1891.2,442.1591089108913
1891.3,442.2
1891.4,442.1918
1891.5,442.19639999999987
1891.6,442.2036000000001
1891.7,442.1512999999999
1891.8,442.1384158415842
1891.9,442.18
1892.0,442.15999999999997
1892.1,442.1659999999998
1892.2,442.248
1892.3,442.278
1892.4,442.288
1892.5,442.3022772277228
1892.6,442.27559999999994
1892.7,442.3
1892.8,442.3312000000002
1892.9,442.36049999999994
1893.0,442.39239999999967
1893.1,442.54849999999965
1893.2,442.62069306930687
1893.3,442.5824
1893.4,442.62320000000005
1893.5,442.67199999999997
1893.6,442.5948000000001
1893.7,442.57
1893.8,442.5624
1893.9,442.53871287128715
1894.0,442.45710000000025
1894.1,442.3537
1894.2,442.36370000000005
1894.3,442.3626
1894.4,442.3352000000001
1894.5,442.31
1894.6,442.31
1894.7,442.31
1894.8,442.2992
1894.9,442.28
1895.0,442.28
1895.1,442.24400000000037
1895.2,442.162
1895.3,442.13
1895.4,442.06000000000023
1895.5,441.93
1895.6,441.93
1895.7,441.93
1895.8,441.93
1895.9,441.93
1896.0,441.93
1896.1,441.9401999999999
1896.2,441.96000000000004
1896.3,441.96000000000004
1896.4,441.99400000000014
1896.5,442.06
1896.6,442.06
1896.7,442.06
1896.8,442.06
1896.9,442.06
1897.0,442.06989999999996
1897.1,442.09000000000003
1897.2,442.09000000000003
1897.3,442.09000000000003
1897.4,442.12920792079194
1897.5,442.21
1897.6,442.21
1897.7,442.21
1897.8,442.21
1897.9,442.21
1898.0,442.20040000000006
1898.1,442.18
1898.2,442.18
1898.3,442.18
1898.4,442.18
1898.5,442.18
1898.6,442.18
1898.7,442.18
1898.8,442.18
1898.9,442.18
1899.0,442.17100000000005
1899.1,442.15
1899.2,442.15
1899.3,442.15
1899.4,442.15
1899.5,442.15
1899.6,442.15
1899.7,442.15
1899.8,442.15
1899.9,442.15
1900.0,442.15
1900.1,442.15
1900.2,442.15
1900.3,442.15
1900.4,442.15
1900.5,442.15
1900.6,442.15
1900.7,442.15
1900.8,442.15
1900.9,442.15
1901.0,442.15810000000005
1901.1,442.18
1901.2,442.18
1901.3,442.18
1901.4,442.18
1901.5,442.18
1901.6,442.18
1901.7,442.18
1901.8,442.22420000000034
1901.9,442.35
1902.0,442.3578
1902.1,442.38
1902.2,442.38
1902.3,442.38
1902.4,442.38
1902.5,442.38
1902.6,442.38
1902.7,442.38
1902.8,442.41250000000014
1902.9,442.51
1903.0,442.51
1903.1,442.51
1903.2,442.5196000000001
1903.3,442.54999999999995
1903.4,442.54999999999995
1903.5,442.54999999999995
1903.6,442.54999999999995
1903.7,442.54999999999995
1903.8,442.54769999999996
1903.9,442.53999999999996
1904.0,442.5331000000001
1904.1,442.51
1904.2,442.51
1904.3,442.51
1904.4,442.51
1904.5,442.51
1904.6,442.51
1904.7,442.51
1904.8,442.5122
1904.9,442.52
1905.0,442.53979999999996
1905.1,442.61
1905.2,442.6268000000001
1905.3,442.69
1905.4,442.69
1905.5,442.69
1905.6,442.69
1905.7,442.69
1905.8,442.6794999999999
1905.9,442.64
1906.0,442.646
1906.1,442.67
1906.2,442.694
1906.3,442.78999999999996
1906.4,442.78999999999996
1906.5,442.78999999999996
1906.6,442.78999999999996
1906.7,442.78999999999996
1906.8,442.78999999999996
1906.9,442.78999999999996
1907.0,442.76720000000023
1907.1,442.67
1907.2,442.67
1907.3,442.67
1907.4,442.67
1907.5,442.67
1907.6,442.67
1907.7,442.67
1907.8,442.67900000000003
1907.9,442.72
1908.0,442.71465346534654
1908.1,442.69
1908.2,442.69
1908.3,442.69
1908.4,442.7103999999998
1908.5,442.81
1908.6,442.81
1908.7,442.81
1908.8,442.81640000000004
1908.9,442.85
1909.0,442.86920000000003
1909.1,442.97
1909.2,442.97
1909.3,442.97
1909.4,442.98900990099014
1909.5,443.09000000000003
1909.6,443.09000000000003
1909.7,443.09000000000003
1909.8,443.10949999999985
1909.9,443.22
1910.0,443.23799999999983
1910.1,443.34000000000003
1910.2,443.3470000000001
1910.3,443.39
1910.4,443.39140000000003
1910.5,443.4
1910.6,443.4
1910.7,443.4
1910.8,443.41680000000014
1910.9,443.52
1911.0,443.52
1911.1,443.52
1911.2,443.52
1911.3,443.52
1911.4,443.5187
1911.5,443.51
1911.6,443.51
1911.7,443.51
1911.8,443.5039999999999
1911.9,443.46
1912.0,443.46
1912.1,443.46
1912.2,443.47319999999996
1912.3,443.58
1912.4,443.5811
1912.5,443.59
1912.6,443.59
1912.7,443.59
1912.8,443.59
1912.9,443.59
1913.0,443.59
1913.1,443.59
1913.2,443.60700000000037
1913.3,443.76
1913.4,443.7720000000002
1913.5,443.88
1913.6,443.88
1913.7,443.88
1913.8,443.8845
1913.9,443.93
1914.0,443.93
1914.1,443.93
1914.2,443.9255
1914.3,443.88
1914.4,443.8895999999998
1914.5,444.0
1914.6,444.0
1914.7,444.0
1914.8,444.0096000000003
1914.9,444.12
1915.0,444.12
1915.1,444.12
1915.2,444.1165
1915.3,444.07
1915.4,444.07
1915.5,444.07
1915.6,444.07
1915.7,444.07
1915.8,444.07720000000035
1915.9,444.19
1916.0,444.19
1916.1,444.19
1916.2,444.19300000000015
1916.3,444.24
1916.4,444.24
1916.5,444.24
1916.6,444.24
1916.7,444.24
1916.8,444.23749999999995
1916.9,444.19
1917.0,444.19
1917.1,444.19
1917.2,444.19
1917.3,444.19
1917.4,444.19
1917.5,444.19
1917.6,444.19
1917.7,444.19
1917.8,444.19
1917.9,444.19
1918.0,444.19
1918.1,444.19
1918.2,444.1884999999999
1918.3,444.14
1918.4,444.14
1918.5,444.14
1918.6,444.14
1918.7,444.14
1918.8,444.14099999999996
1918.9,444.19
1919.0,444.19
1919.1,444.19
1919.2,444.1909900990101
1919.3,444.24
1919.4,444.24
1919.5,444.24
1919.6,444.24
1919.7,444.24
1919.8,444.24
1919.9,444.24
1920.0,444.24
1920.1,444.24
1920.2,444.24
1920.3,444.24
1920.4,444.24
1920.5,444.24
1920.6,444.24
1920.7,444.24
1920.8,444.24
1920.9,444.19049504950505
1921.0,444.19
1921.1,444.21969999999993
1921.2,444.22
1921.3,444.22
1921.4,444.22
1921.5,444.22
1921.6,444.22
1921.7,444.22
1921.8,444.22
1921.9,444.22
1922.0,444.22
1922.1,444.3473999999995
1922.2,444.35
1922.3,444.4664356435647
1922.4,447.76840990098503
1922.5,459.3838999999811
1922.6,473.5236999999774
1922.7,484.27080000003144
1922.8,491.43820000002086
1922.9,497.9064999999906
1923.0,556.9013999999034
1923.1,567.498019801948
1923.2,581.0888000000125
1923.3,592.20960000001
1923.4,598.6596000000056
1923.5,642.0524000000408
1923.6,637.5332000000228
1923.7,628.1499999999915
1923.8,616.9989900989997
1923.9,607.6913861386234
1924.0,598.2525000000107
1924.1,700.522499999877
1924.2,669.6684999998698
1924.3,668.3584999999994
1924.4,664.6755000000044
1924.5,651.3795000000157
1924.6,649.2697029703016
1924.7,638.2195999999841
1924.8,625.8263999999831
1924.9,611.7225999999806
1925.0,599.232800000036
1925.1,584.8788000000461
1925.2,679.6174000001388
1925.3,694.4871287128663
1925.4,694.4704000000005
1925.5,693.6574000000005
1925.6,693.1257000000004
1925.7,694.3455000000052
1925.8,688.7763000000023
1925.9,683.7651000000035
1926.0,682.2854000000009
1926.1,658.2962376238283
1926.2,656.4516000000003
1926.3,673.5452000000337
1926.4,670.9267999999919
1926.5,667.7640000000072
1926.6,664.4104000000092
1926.7,646.1999999999645
1926.8,633.4815841584164
1926.9,636.5941999999989
1927.0,641.4234999999989
1927.1,644.9630999999993
1927.2,631.7200999999973
1927.3,632.0179999999996
1927.4,636.1293999999991
1927.5,640.340468316823
1927.6,648.643980198
1927.7,653.3540000000097
1927.8,671.4020000000445
1927.9,685.5459999999754
1928.0,685.1090000000045
1928.1,681.6250000000083
1928.2,678.3192277227708
1928.3,673.8570782178208
1928.4,668.8910999999988
1928.5,663.3648999999987
1928.6,657.1251999999986
1928.7,652.0689999999964
1928.8,649.0023999999994
1928.9,648.7968000000001
1929.0,648.043366336635
1929.1,645.8544000000044
1929.2,643.1323999999925
1929.3,639.3591999999894
1929.4,637.1828000000025
1929.5,627.780400000019
1929.6,624.4092000000044
1929.7,617.8815841584092
1929.8,606.711399999992
1929.9,594.3571999999915
1930.0,581.9345999999915
1930.1,571.2111000000343
1930.2,561.6632999999936
1930.3,610.4041000000391
1930.4,623.4345544554386
1930.5,622.6185861386166
1930.6,625.1779999999954
1930.7,628.7274000000115
1930.8,632.3001999999974
1930.9,639.9379999999887
1931.0,648.1777999999888
1931.1,653.6901999999931
1931.2,659.6962376237713
1931.3,664.0370000000046
1931.4,666.0000000000018
1931.5,663.1884999999959
1931.6,658.0175000000148
1931.7,651.997999999993
1931.8,643.9059999999904
1931.9,633.1921237623955
1932.0,619.5246653465499
1932.1,604.5088000000138
1932.2,660.1240000002514
1932.3,674.2963999999993
1932.4,679.3083999999952
1932.5,673.1444000000075
1932.6,669.088400000003
1932.7,664.3450495049408
1932.8,658.9166999999912
1932.9,653.7635999999919
1933.0,650.0780000000075
1933.1,647.2673000000079
1933.2,644.1041999999949
1933.3,616.7575999999486
1933.4,608.2653999999943
1933.5,606.3598019801982
1933.6,604.7762000000007
1933.7,605.3100000000004
1933.8,608.7781999999982
1933.9,610.7627999999993
1934.0,614.9841999999978
1934.1,618.5149999999985
1934.2,619.4664831682825
1934.3,618.9743356435552
1934.4,632.0025000000333
1934.5,638.4352999999933
1934.6,641.4312999999931
1934.7,644.1937000000057
1934.8,644.0395999999982
1934.9,642.1303999999956
1935.0,642.6743564356441
1935.1,644.094
1935.2,647.918000000004
1935.3,644.312
1935.4,647.142
1935.5,651.442
1935.6,651.3311485148266
1935.7,649.2567217821654
1935.8,645.1833999999886
1935.9,641.7573000000034
1936.0,635.8465000000136
1936.1,625.2544000000238
1936.2,611.3154999999637
1936.3,580.3901297028823
1936.4,648.3429366337493
1936.5,663.5111999999966
1936.6,657.049600000019
1936.7,651.9381999999978
1936.8,643.6493999999958
1936.9,633.8489999999955
1937.0,620.0847999999933
1937.1,606.015841584174
1937.2,593.1202999999628
1937.3,580.7412999999636
1937.4,638.8400999999568
1937.5,671.6237999999698
1937.6,672.7691000000066
1937.7,675.3751000000137
1937.8,671.473499999981
1937.9,666.7346534653407
1938.0,662.4823999999961
1938.1,663.1319999999944
1938.2,663.8424000000002
1938.3,667.0008000000037
1938.4,658.0543999999882
1938.5,653.1643999999978
1938.6,664.2911999999609
1938.7,666.7007920792032
1938.8,667.6225000000001
1938.9,669.8849999999973
1939.0,658.9550000000174
1939.1,655.5449999999994
1939.2,652.2099999999841
1939.3,649.4675
1939.4,647.9078217821773
1939.5,632.4688000000408
1939.6,628.2873999999953
1939.7,627.8881999999985
1939.8,623.7619999999929
1939.9,617.0449999999901
1940.0,611.830000000009
1940.1,620.0357999999596
1940.2,620.0402970297037
1940.3,616.6062000000021
1940.4,613.4951000000021
1940.5,608.6788000000038
1940.6,606.2683000000009
1940.7,604.8176999999991
1940.8,605.7166999999988
1940.9,608.5724999999978
1941.0,611.59663366336
1941.1,615.9695999999866
1941.2,620.8060000000087
1941.3,623.9284000000046
1941.4,626.996000000006
1941.5,630.4759999999949
1941.6,632.1179999999976
1941.7,635.0503247524766
1941.8,635.6898000000001
1941.9,629.169700000002
1942.0,628.6957999999993
1942.1,625.3781000000013
1942.2,617.9757999999913
1942.3,610.1120000000018
1942.4,601.9869465346671
1942.5,592.1600297029942
1942.6,650.5539999998001
1942.7,680.7450000000124
1942.8,682.5620000000006
1942.9,681.7790000000011
1943.0,679.9890000000047
1943.1,677.6579306930748
1943.2,670.4262168316752
1943.3,665.4178999999993
1943.4,658.8571999999981
1943.5,650.1644999999979
1943.6,644.5127000000122
1943.7,635.9956999999977
1943.8,630.4246999999992
1943.9,622.5278217821899
1944.0,612.6927366336812
1944.1,601.9100000000205
1944.2,589.9595999999665
1944.3,580.0595999999761
1944.4,571.7148000000029
1944.5,610.8347999998884
1944.6,634.8287999999883
1944.7,646.857821782198
1944.8,654.3264000000026
1944.9,656.6786000000011
1945.0,660.9252000000038
1945.1,671.1282999999705
1945.2,678.204700000003
1945.3,682.6549000000031
1945.4,687.741631683172
1945.5,691.0856455445529
1945.6,682.2968000000197
1945.7,679.7294000000114
1945.8,683.9200000000008
1945.9,686.4927999999979
1946.0,690.0989999999937
1946.1,693.7193999999957
1946.2,694.8889960396352
1946.3,695.2442673267499
1946.4,696.011000000001
1946.5,693.844000000007
1946.6,703.8619999999404
1946.7,708.6344999999976
1946.8,705.7129999999961
1946.9,701.4619999999946
1947.0,700.3890653465345
1947.1,701.0427999999995
1947.2,699.8475999999921
1947.3,696.9451999999976
1947.4,694.2460000000021
1947.5,677.3744000000228
1947.6,669.3263999999987
1947.7,664.3444554455243
1947.8,657.5463999999909
1947.9,647.6242999999803
1948.0,642.4856000000011
1948.1,635.8537000000297
1948.2,624.2875999999801
1948.3,612.4627999999818
1948.4,601.104699999982
1948.5,589.3475247524715
1948.6,633.952199999964
1948.7,669.7382000000116
1948.8,673.2434
1948.9,671.2736000000014
1949.0,665.5364000000034
1949.1,657.4690000000039
1949.2,647.8662277227432
1949.3,637.0621297029475
1949.4,625.0545000000092
1949.5,612.3154000000321
1949.6,596.3993000000447
1949.7,635.4850000001545
1949.8,673.7079000000294
1949.9,676.0826514851442
1950.0,674.9559207920792
1950.1,678.356
1950.2,682.0100000000056
1950.3,684.586
1950.4,684.5120000000001
1950.5,670.3660000000001
1950.6,658.556
1950.7,653.5552475247351
1950.8,662.9781000000489
1950.9,675.1045999999988
1951.0,679.0591999999962
1951.1,681.2164999999952
1951.2,685.248000000013
1951.3,675.338099999949
1951.4,665.2700990098972
1951.5,663.2189999999994
1951.6,647.8780000000554
1951.7,638.1786000000008
1951.8,639.5122000000005
1951.9,638.844799999999
1952.0,635.2343999999978
1952.1,633.0377227722774
1952.2,631.946699999995
1952.3,628.5808999999983
1952.4,639.9507999999627
1952.5,651.5860999999957
1952.6,655.273699999993
1952.7,661.0118000000199
1952.8,667.4429277227835
1952.9,673.6699128712928
1953.0,679.7968000000055
1953.1,684.6059999999936
1953.2,686.7928000000007
1953.3,686.4463999999988
1953.4,684.4867999999977
1953.5,681.4847999999969
1953.6,678.1114851485156
1953.7,674.0689999999843
1953.8,668.7504999999946
1953.9,672.7219999999863
1954.0,667.2830000000224
1954.1,657.5310000000018
1954.2,650.4509999999605
1954.3,638.623499999989
1954.4,626.5283168316805
1954.5,613.4340000000152
1954.6,599.6582000000435
1954.7,623.8854000000771
1954.8,651.041000000003
1954.9,648.2877999999905
1955.0,633.5980000000231
1955.1,622.0764910891193
1955.2,620.8512455445544
1955.3,621.801999999999
1955.4,623.6100999999985
1955.5,626.2305999999979
1955.6,629.2664999999979
1955.7,631.060400000001
1955.8,624.6861000000085
1955.9,620.0094059405956
1956.0,624.7275999999962
1956.1,627.1356000000047
1956.2,625.0463999999956
1956.3,621.04599999999
1956.4,613.4379999999825
1956.5,603.6040000000055
1956.6,593.2659405940747
1956.7,582.0111999999763
1956.8,630.3060999999759
1956.9,692.4642999999954
1957.0,701.4293000000004
1957.1,698.206900000001
1957.2,693.1877999999896
1957.3,685.7087019802002
1957.4,676.0518811881309
1957.5,667.8050000000155
1957.6,662.4550000000088
1957.7,647.9399999999428
1957.8,640.1250000000217
1957.9,642.755
1958.0,637.8000000000128
1958.1,631.0578712871674
1958.2,625.2873594059545
1958.3,621.5973999999992
1958.4,619.2685999999999
1958.5,618.9819
1958.6,621.0313999999922
1958.7,623.6860000000004
1958.8,627.1244000000013
1958.9,631.8666336633634
1959.0,635.224399999995
1959.1,636.3628000000011
1959.2,638.8092000000158
1959.3,644.6184000000031
1959.4,651.3315999999861
1959.5,658.9583999999862
1959.6,664.2346376237574
1959.7,667.8721504950578
1959.8,664.5935999999917
1959.9,648.9814999999867
1960.0,639.8279000000018
1960.1,641.2087999999999
1960.2,640.2476999999986
1960.3,634.5574999999933
1960.4,624.0292079207952
1960.5,611.5266000000188
1960.6,597.4744000000196
1960.7,584.9037999999666
1960.8,572.7041999999844
1960.9,607.6205999998737
1961.0,665.045199999978
1961.1,667.733017821786
1961.2,658.6681534653248
1961.3,651.5804999999882
1961.4,641.90949999999
1961.5,632.3040000000095
1961.6,622.6115000000298
1961.7,612.7339999999872
1961.8,641.0945000000874
1961.9,685.4829356435654
1962.0,686.3018891089147
1962.1,683.7960000000003
1962.2,681.0699999999906
1962.3,678.4395999999988
1962.4,681.4559999999954
1962.5,684.7799999999991
1962.6,686.9212554455381
1962.7,687.9637435643526
1962.8,686.1741999999983
1962.9,673.5815999999556
1963.0,664.8967999999938
1963.1,673.3664000000074
1963.2,675.7656000000142
1963.3,681.3144000000017
1963.4,674.0111881187986
1963.5,664.5479999999986
1963.6,666.9523999999992
1963.7,666.9503999999947
