t,pwr
122.1,353.65860000000015
122.2,353.3751485148513
122.3,353.3692999999999
122.4,353.2513999999999
122.5,353.53340000000026
122.6,353.5299000000001
122.7,353.5
122.8,353.31520000000023
122.9,353.30620000000005
123.0,353.47400000000016
123.1,353.26590000000033
123.2,353.03752475247506
123.3,353.22559999999976
123.4,353.2163999999999
123.5,353.6080000000005
123.6,353.29160000000047
123.7,353.41600000000034
123.8,353.23400000000026
123.9,353.11199999999997
124.0,353.3204000000003
124.1,353.3222772277228
124.2,352.99999999999955
124.3,353.11749999999984
124.4,353.19
124.5,353.51999999999975
124.6,353.4500000000003
124.7,353.10499999999956
124.8,353.3774999999997
124.9,353.5
125.0,353.33663366336646
125.1,353.2134000000001
125.2,353.1234
125.3,353.4107999999996
125.4,353.1425999999993
125.5,353.1432
125.6,353.5155999999996
125.7,353.25260000000014
125.8,353.48259999999954
125.9,353.31399999999945
126.0,353.59831683168306
126.1,353.56480000000016
126.2,353.28830000000005
126.3,353.4216999999998
126.4,353.1130999999992
126.5,353.38609999999994
126.6,353.4305000000001
126.7,353.17830000000004
126.8,353.3116999999998
126.9,353.1948514851485
127.0,353.3935999999998
127.1,353.5
127.2,353.29119999999995
127.3,353.246
127.4,353.15919999999994
127.5,353.5663999999997
127.6,353.3152000000003
127.7,352.95559999999995
127.8,353.0095999999999
127.9,353.00972574257423
128.0,353.2881999999999
128.1,353.1260000000001
128.2,353.1520000000001
128.3,353.2455
128.4,353.4304000000001
128.5,353.59229999999997
128.6,353.1614000000001
128.7,352.89189999999996
128.8,353.06386138613857
128.9,353.3950000000002
129.0,353.423
129.1,353.01900000000086
129.2,352.937
129.3,353.061
129.4,353.3800000000003
129.5,353.255
129.6,353.0240000000003
129.7,353.1363366336634
129.8,353.04439999999994
129.9,353.4116000000006
130.0,353.4582
130.1,353.0864000000006
130.2,352.9914
130.3,353.01
130.4,353.27220000000034
130.5,353.3003
130.6,353.12275148514874
130.7,353.02599999999995
130.8,353.1799999999997
130.9,353.3484000000001
131.0,353.4036
131.1,353.2332000000003
131.2,353.0411999999999
131.3,353.2007999999997
131.4,353.1367999999999
131.5,353.14840000000004
131.6,353.06881188118825
131.7,353.0703000000001
131.8,353.45509999999956
131.9,353.27489999999966
132.0,353.1
132.1,352.9392000000002
132.2,352.9605000000001
132.3,353.1707999999998
132.4,352.98869999999977
132.5,353.2248514851482
132.6,353.04700000000076
132.7,353.04480000000024
132.8,353.21259999999995
132.9,352.93319999999954
133.0,353.0867999999997
133.1,352.8606000000008
133.2,352.65999999999997
133.3,353.1219999999996
133.4,353.13128712871253
133.5,353.18549999999993
133.6,353.1045000000003
133.7,353.0685000000001
133.8,353.04150000000004
133.9,352.91249999999985
134.0,352.93149999999997
134.1,352.97
134.2,352.9244999999999
134.3,353.10008415841577
134.4,353.05639999999966
134.5,352.8996
134.6,352.7896000000001
134.7,352.97399999999993
134.8,353.1831999999999
134.9,352.8651999999992
135.0,352.788
135.1,352.7896000000001
135.2,352.8204
135.3,353.09445544554427
135.4,353.1480999999998
135.5,352.96139999999997
135.6,352.7414000000001
135.7,352.88050000000004
135.8,352.9974
135.9,352.78209999999945
136.0,352.96240000000006
136.1,352.9762000000002
136.2,352.9486138613862
136.3,352.8536000000001
136.4,352.9188000000001
136.5,353.06579999999997
136.6,353.04420000000005
136.7,353.13400000000007
136.8,352.9372000000002
136.9,352.77
137.0,353.0551999999998
137.1,353.0028712871288
137.2,352.8840524752476
137.3,352.8756
137.4,352.8050999999999
137.5,352.82489999999996
137.6,352.86
137.7,353.1528000000003
137.8,353.0594000000001
137.9,352.9349000000001
138.0,352.84800000000007
138.1,352.9934653465341
138.2,352.972
138.3,352.74
138.4,352.93600000000043
138.5,353.04200000000003
138.6,353.05599999999987
138.7,352.968
138.8,352.81399999999996
138.9,352.9140000000002
139.0,352.92089108910886
139.1,352.8069000000001
139.2,352.9116
139.3,352.94509999999997
139.4,352.82329999999985
139.5,352.70509999999996
139.6,352.7779999999998
139.7,352.86
139.8,352.9485
139.9,352.9866336633663
140.0,352.97
140.1,352.8424000000002
140.2,352.95300000000015
140.3,352.9608000000002
140.4,352.8832
140.5,352.81299999999993
140.6,352.7616
140.7,352.77
140.8,352.7062000000001
140.9,352.72316831683173
141.0,352.90680000000015
141.1,353.06129999999996
141.2,353.04869999999994
141.3,352.7706000000003
141.4,352.6812000000001
141.5,353.0350000000003
141.6,352.81110000000047
141.7,352.5826000000001
141.8,352.65999999999997
141.9,352.85600000000034
142.0,352.8644000000001
142.1,352.8115999999999
142.2,353.0560000000003
142.3,352.85160000000025
142.4,353.03480000000076
142.5,353.4
142.6,353.29360000000025
142.7,353.1600990099009
142.8,353.0595
142.9,353.1145000000002
143.0,352.903
143.1,352.83049999999963
143.2,352.9204999999999
143.3,352.8415
143.4,352.76049999999987
143.5,352.79699999999997
143.6,352.81099009901
143.7,352.94820000000004
143.8,353.1593999999999
143.9,353.31260000000026
144.0,353.12999999999994
144.1,353.0079999999998
144.2,353.1
144.3,353.1
144.4,352.9433999999996
144.5,352.8964
144.6,353.02881188118806
144.7,353.2496000000001
144.8,353.11380000000037
144.9,352.91830000000016
145.0,352.91169999999994
145.1,352.7858000000001
145.2,352.79420000000005
145.3,352.9871999999998
145.4,353.05229999999983
145.5,352.96277227722766
145.6,353.1279999999998
145.7,353.1483999999998
145.8,353.1043999999999
145.9,353.1059999999999
146.0,353.1139999999999
146.1,353.0852000000001
146.2,352.7619999999998
146.3,352.84559999999976
146.4,353.00732673267316
146.5,353.0118
146.6,353.00820000000004
146.7,353.06790000000024
146.8,353.1641
146.9,352.9975999999998
147.0,353.0482999999999
147.1,353.1641
147.2,353.2169000000001
147.3,353.0805000000001
147.4,352.7590099009899
147.5,352.935
147.6,353.21
147.7,353.305
147.8,353.185
147.9,352.91499999999985
148.0,353.03499999999997
148.1,353.1550000000001
148.2,353.1
148.3,352.9267326732677
148.4,352.8774000000001
148.5,353.0002
148.6,353.1467999999997
148.7,353.08949999999993
148.8,352.97759999999977
148.9,353.1
149.0,353.0363
149.1,353.0875999999998
149.2,353.1566336633663
149.3,353.15279999999996
149.4,353.05159999999984
149.5,353.03840000000014
149.6,353.21
149.7,353.0611999999999
149.8,352.93359999999996
149.9,352.8739999999999
150.0,353.0724000000003
150.1,353.0976000000004
150.2,352.9363366336636
150.3,352.95550000000014
150.4,352.93450000000024
150.5,353.24689999999987
150.6,353.14090000000084
150.7,352.8788
150.8,352.88120000000004
150.9,352.9211000000001
151.0,352.92890000000006
151.1,352.86
151.2,352.86
151.3,352.77720000000005
151.4,352.7628000000002
151.5,352.9704
151.6,352.8654000000007
151.7,352.71420000000023
151.8,352.7266000000001
151.9,352.7724000000004
152.0,352.94168316831684
152.1,352.86
152.2,352.9185
152.3,352.981
152.4,352.97
152.5,352.889
152.6,352.8214999999999
152.7,352.779
152.8,352.8104999999997
152.9,352.97
153.0,352.7543999999998
153.1,352.64719999999966
153.2,352.92600000000004
153.3,352.90440000000024
153.4,352.8096000000001
153.5,352.86
153.6,352.9259999999999
153.7,352.9219999999999
153.8,352.7533663366338
153.9,352.68
154.0,352.6714
154.1,352.65999999999997
154.2,352.8105000000002
154.3,352.8982000000002
154.4,352.7586
154.5,352.8731999999998
154.6,352.90680000000015
154.7,352.9104950495052
154.8,352.87740000000025
154.9,352.6918000000003
155.0,352.9607999999999
155.1,353.0454000000001
155.2,352.79779999999965
155.3,352.6481999999999
155.4,352.80780000000004
155.5,352.9607999999999
155.6,352.9623980198023
155.7,352.95092574257427
155.8,353.11160000000007
155.9,352.8879999999998
156.0,352.9052999999999
156.1,353.0016000000003
156.2,352.7411000000001
156.3,352.7421999999999
156.4,352.82599999999957
156.5,352.65559999999994
156.6,352.7743564356435
156.7,352.846
156.8,352.804
156.9,352.78400000000045
157.0,352.978
157.1,352.9020000000002
157.2,352.726
157.3,352.8
157.4,352.99399999999997
157.5,352.93435643564356
157.6,352.9306999999999
157.7,352.96709999999996
157.8,352.8493000000001
157.9,352.72709999999995
158.0,352.78870000000006
158.1,352.9393000000001
158.2,352.90290000000005
158.3,352.97
158.4,352.89277227722766
158.5,352.80420000000004
158.6,352.7080000000002
158.7,352.66900000000027
158.8,352.9188000000001
158.9,352.8194000000001
159.0,352.9
159.1,352.85060000000004
159.2,352.80420000000004
159.3,353.02930693069294
159.4,352.96219999999937
159.5,352.5179999999999
159.6,352.89209999999946
159.7,353.1
159.8,353.05190000000005
159.9,352.9366999999999
160.0,352.92069999999995
160.1,352.90120000000036
160.2,352.75
160.3,352.7572
160.4,352.8024000000001
160.5,352.94640000000004
160.6,353.0028000000004
160.7,352.88760000000013
160.8,352.9432
160.9,352.8275999999999
161.0,352.80240000000003
161.1,352.86
161.2,352.82149999999996
161.3,352.6555000000003
161.4,352.54300000000023
161.5,352.81400000000014
161.6,353.1629999999998
161.7,353.1784999999999
161.8,352.983
161.9,353.00850000000014
162.0,353.08693069306935
162.1,353.1373999999999
162.2,353.12839999999983
162.3,352.9326000000001
162.4,352.86
162.5,352.82259999999997
162.6,352.66840000000025
162.7,436.50360000014604
162.8,598.2716000000034
162.9,613.0020792079549
163.0,673.7984999999445
163.1,723.7995000000094
163.2,711.5433999999924
163.3,694.5374000000227
163.4,696.5581000000619
163.5,735.1811000000221
163.6,755.7533999999127
163.7,771.7808999998223
163.8,658.931439603901
163.9,707.7160356435381
164.0,711.0355999999675
164.1,756.3976000000044
164.2,749.2111999999983
164.3,748.9011999999989
164.4,732.3927999999381
164.5,712.8283999999729
164.6,732.2336000000298
164.7,703.6454970297573
164.8,738.7574534653452
164.9,742.2139000000036
165.0,744.4512999999997
165.1,713.4630000000957
165.2,645.5201999999979
165.3,648.0365000000029
165.4,639.1638
165.5,677.2241999999721
165.6,758.975400000009
165.7,749.960782178218
165.8,746.9069999999999
165.9,752.3319999999992
166.0,740.3240000000001
166.1,720.5039999999834
166.2,736.6
166.3,739.834
166.4,752.1659999999994
166.5,752.6464356435642
166.6,730.4144168317746
166.7,673.0031999999943
166.8,687.3578999999522
166.9,743.1042999999822
167.0,711.6470000000189
167.1,766.5966000000062
167.2,756.3589999999999
167.3,765.2285999999868
167.4,764.982299999983
167.5,716.2225742574303
167.6,719.3848000000054
167.7,720.3156000000358
167.8,772.4996000000029
167.9,761.6872000000013
168.0,769.2636000000089
168.1,765.5000000000115
168.2,733.0780000000213
168.3,752.2668000000094
168.4,735.7341584158802
168.5,723.4129999999832
168.6,587.2667999997393
168.7,670.058199999907
168.8,587.7047000000043
168.9,667.8738000000852
169.0,729.2341999999925
169.1,628.0470000001208
169.2,597.598800000063
169.3,673.441980198024
169.4,664.5151999998885
169.5,591.6302000000218
169.6,671.1555999998478
169.7,726.6075999999052
169.8,630.2715999999765
169.9,599.7710000000845
170.0,674.990400000008
170.1,660.7808000001718
170.2,586.3663366336909
170.3,667.7999999998758
170.4,723.0549999998789
170.5,626.9549999999633
170.6,601.1174999998971
170.7,672.3325000000074
170.8,653.2400000001311
170.9,585.5225000000853
171.0,667.8450000000594
171.1,718.8032673268508
171.2,622.3307999999544
171.3,602.320799999915
171.4,672.9263999999987
171.5,646.9000000000939
171.6,585.8971999999337
171.7,665.7980000000838
171.8,714.3224000001111
171.9,612.3863999999692
172.0,605.1822970296267
172.1,668.6759019802133
172.2,631.96939999991
172.3,582.976199999953
172.4,615.2081999999032
172.5,565.4168999999406
172.6,650.7517999999457
172.7,696.2291999999263
172.8,627.3313000000469
172.9,591.6210000000798
173.0,665.647623762331
173.1,699.7994000000947
173.2,619.4058000000061
173.3,626.6165999999632
173.4,685.822599999976
173.5,652.2350000000401
173.6,598.4149999999348
173.7,667.8111999999667
173.8,702.4500000000469
173.9,620.1278217821658
174.0,629.4487999999823
174.1,684.6729000000223
174.2,640.5419000000209
174.3,582.7061999999843
174.4,652.1572000001104
174.5,686.2459000000233
174.6,603.4882000000067
174.7,613.2344999999813
174.8,671.0932712871514
174.9,626.2449504950497
175.0,574.338
175.1,625.4060000000349
175.2,554.3119999999999
175.3,547.7239999999258
175.4,663.306
175.5,604.174
175.6,613.6739999999803
175.7,668.550198019802
175.8,730.3580613861767
175.9,641.3156999999843
176.0,602.4930000000204
176.1,677.5496999999974
176.2,666.5987999999746
176.3,589.9343999999853
176.4,665.9599000000214
176.5,722.5308999999763
176.6,629.4766000000096
176.7,607.9070297029936
176.8,677.4347999999998
176.9,654.8071999999565
177.0,586.6838000000025
177.1,647.5307999998525
177.2,691.5737999999434
177.3,587.2643999999995
177.4,593.0186000000392
177.5,662.9589999999998
177.6,642.773168316995
177.7,578.0749000000465
177.8,648.9485000000252
177.9,668.1404999997937
178.0,454.68350000006524
178.1,618.0370000001845
178.2,529.9439000000325
178.3,598.1686000000499
178.4,715.2453999999084
178.5,605.9936554455485
178.6,628.4513900989066
178.7,677.2519999999759
178.8,628.3120000000999
178.9,579.0808000000702
179.0,660.870000000058
179.1,727.6544000001916
179.2,611.6972000000068
179.3,636.9539999998735
179.4,703.5506613860748
179.5,633.1354158415418
179.6,583.697499999912
179.7,661.404000000063
179.8,708.1490000001558
179.9,593.3100000000118
180.0,614.790500000067
180.1,687.2854999999935
180.2,697.8525000000301
180.3,724.8535000000386
180.4,701.4849504950798
180.5,732.7124000000003
180.6,732.8469999999973
180.7,735.4069999999995
180.8,730.0892000000321
180.9,744.5748000003346
181.0,964.8912000003556
181.1,627.0648000000106
181.2,632.7238000001173
181.3,730.9531683168207
181.4,741.6785999999977
181.5,742.3295999999884
181.6,757.4659999999978
181.7,751.7726999999155
181.8,703.9475999999534
181.9,757.1431999999361
182.0,715.6377999999925
182.1,727.5895999999877
182.2,742.9296148514826
182.3,740.8453742574268
182.4,726.1367999998506
182.5,641.9587999999968
182.6,647.0168000000066
182.7,638.5776000000016
182.8,650.1427999999444
182.9,756.3979999999837
183.0,747.4743999999985
183.1,750.8983999999972
183.2,756.4817821782099
183.3,773.4670999999989
183.4,773.0841999999268
183.5,737.1661999999992
183.6,744.7133999999805
183.7,776.2253000000102
183.8,736.7594999999992
183.9,728.4526999998143
184.0,640.1135999999923
184.1,684.1757425742001
184.2,795.0219999999999
184.3,760.6419999999998
184.4,756.306
184.5,716.682
184.6,761.0580000000061
184.7,737.703
184.8,748.1219999999978
184.9,756.791
185.0,760.5100000000004
185.1,773.4998999999987
185.2,725.6872000000124
185.3,770.3765999999988
185.4,728.1113000000088
185.5,763.1812
185.6,761.6569999999997
185.7,753.940200000012
185.8,785.2821999999958
185.9,629.478250495085
186.0,752.8994930692768
186.1,646.1816000001355
186.2,585.048800000042
186.3,671.779200000006
186.4,682.2323999999444
186.5,575.6924000000201
186.6,652.4907999997972
186.7,747.1895999999551
186.8,650.3995999999794
186.9,587.8948514851903
187.0,671.3132000000088
187.1,678.4587000001919
187.2,571.8253000000537
187.3,652.6600000000565
187.4,745.8031999999289
187.5,644.2049999999653
187.6,588.7271999998552
187.7,673.7974000000046
187.8,672.4469306930099
187.9,573.7348000000698
188.0,651.7890000000782
188.1,740.4332000001464
188.2,636.2377999999568
188.3,589.307199999873
188.4,676.7307999999983
188.5,668.731399999919
188.6,574.6649999998988
188.7,650.2502970297791
188.8,735.9650000001357
188.9,620.8809999999603
189.0,592.0910000000908
189.1,676.2085000000059
189.2,666.3414999998997
189.3,576.7614999999206
189.4,647.233500000094
189.5,711.891499999716
189.6,455.50160396022926
189.7,592.4549465346314
189.8,572.6363999999878
189.9,588.5364000000964
190.0,664.7547999999185
190.1,745.6080000001178
190.2,621.4384000000064
190.3,629.6619999999212
190.4,710.2247999999196
190.5,646.676000000067
190.6,579.03980198013
190.7,654.9022000001337
190.8,736.532100000079
190.9,624.138500000003
191.0,628.7767999999376
191.1,715.6481000000441
191.2,650.6303999998868
191.3,580.7602999999496
191.4,655.4375000001467
191.5,744.5417821783137
191.6,605.6581999999945
191.7,618.2011999999579
191.8,707.4804000000325
191.9,635.9687999998705
192.0,565.8495999999664
192.1,640.1759999999543
192.2,727.0536000000591
192.3,600.2181999999912
192.4,619.3722772277333
192.5,621.5167554455887
192.6,524.7871999999668
192.7,656.9304999999829
192.8,730.128200000025
192.9,620.9521999999802
193.0,612.0283999999829
193.1,686.7848000000082
193.2,653.7472000000191
193.3,571.0835999999824
193.4,648.4835643566005
193.5,729.84
193.6,615.87
193.7,620.35
193.8,699.74
193.9,642.07
194.0,570.6700000000001
194.1,648.98
194.2,723.97
194.3,590.7700000000001
194.4,607.571980198024
194.5,725.243100000027
194.6,635.5678000001858
194.7,554.5490999999816
194.8,629.6433000000175
194.9,719.0843000000224
195.0,590.6265999999703
195.1,609.8921999999579
195.2,742.2848000000304
195.3,410.52822673252183
195.4,624.0369584159515
195.5,528.8433999999538
195.6,571.4489999999192
195.7,750.1418000000825
195.8,634.3765999999446
195.9,620.0721999999939
196.0,693.9082000000344
196.1,634.5032000001103
196.2,564.3169999999681
196.3,640.4949504949284
196.4,737.4256000000665
196.5,617.8874999999139
196.6,609.1724000000077
196.7,691.2954000000578
196.8,657.7463000000566
196.9,573.3360999999414
197.0,647.9138000000542
197.1,720.4018999998899
197.2,607.9371287127649
197.3,596.451600000009
197.4,693.9460000000927
197.5,698.4328000000004
197.6,713.4547999999802
197.7,676.0639999999639
197.8,744.4735999999072
197.9,740.4875999999934
198.0,748.7344000000081
198.1,749.6222772277222
198.2,702.6439999999437
198.3,730.0284999999678
198.4,651.6479999999043
198.5,651.2684999999958
198.6,627.8435000000283
198.7,749.7580000001474
198.8,700.59850000006
198.9,738.2920000000486
199.0,736.994009900993
199.1,736.8077425742574
199.2,738.7464000000028
199.3,694.7182000000363
199.4,756.1020000000932
199.5,729.4526000000253
199.6,730.1219999999975
199.7,761.4228000000452
199.8,693.3706000000576
199.9,748.0730000000858
200.0,760.3472277227675
200.1,759.5664000000011
200.2,759.6924999999999
200.3,752.967500000005
200.4,755.7615000000056
200.5,751.1833000000026
200.6,738.2743000000092
200.7,701.5064000000202
200.8,722.6086999999825
200.9,727.4570297029762
201.0,763.0663999999895
201.1,770.3167999999979
201.2,722.3708000000144
201.3,674.1664000000218
201.4,652.0411999999637
201.5,756.0659999999687
201.6,701.3376000000316
201.7,707.9331999999964
201.8,755.8098019801854
201.9,716.4279000000012
202.0,753.0845999999898
202.1,765.9214999999979
202.2,748.8175000000005
202.3,768.4795999999947
202.4,717.7199000000013
