t,pwr
1166.5,66.39573913043479
1166.6,66.34389830508489
1166.7,66.21950819672128
1166.8,66.15393442622957
1166.9,66.1729268292683
1167.0,66.20347107438016
1167.1,66.18610169491527
1167.2,66.14
1167.3,66.14561403508768
1167.4,66.18
1167.5,66.18
1167.6,66.18
1167.7,66.2850000000002
1167.8,66.3094214876034
1167.9,66.14566929133859
1168.0,66.17716535433071
1168.1,66.18
1168.2,66.18
1168.3,66.19975806451612
1168.4,66.21140495867763
1168.5,66.14
1168.6,66.14
1168.7,66.11311475409833
1168.8,66.12594594594593
1168.9,66.16918918918925
1169.0,66.13041322314051
1169.1,66.13599999999991
1169.2,66.2026666666667
1169.3,66.20412280701757
1169.4,66.18
1169.5,66.18
1169.6,66.17741935483878
1169.7,66.11290322580643
1169.8,66.15333333333334
1169.9,66.199512195122
1170.0,66.18447999999997
1170.1,66.10827586206892
1170.2,66.17724137931042
1170.3,66.14826446280995
1170.4,66.14
1170.5,66.15586776859503
1170.6,66.19106557377043
1170.7,66.22796747967476
1170.8,66.18731707317075
1170.9,66.18
1171.0,66.14381355932207
1171.1,66.07663793103455
1171.2,66.0342105263158
1171.3,66.10075630252089
1171.4,66.26042016806744
1171.5,66.17829268292682
1171.6,66.21016949152538
1171.7,66.27304347826092
1171.8,66.2058119658119
1171.9,66.03763157894761
1172.0,66.1544444444444
1172.1,66.07507936507938
1172.2,66.16041322314058
1172.3,66.09196721311493
1172.4,65.97311475409836
1172.5,65.99170731707322
1172.6,66.06487804878044
1172.7,66.13048780487807
1172.8,66.06967213114767
1172.9,65.99439024390242
1173.0,65.98844262295087
1173.1,66.06
1173.2,66.06
1173.3,66.19225806451591
1173.4,66.20638655462182
1173.5,66.10596774193552
1173.6,66.01769230769224
1173.7,66.06897435897437
1173.8,66.07
1173.9,66.16269565217402
1174.0,66.17184873949579
1174.1,66.13439024390244
1174.2,66.08154471544707
1174.3,65.97147540983603
1174.4,66.04524590163936
1174.5,66.06655737704918
1174.6,66.01770491803282
1174.7,65.98950819672133
1174.8,66.05430894308948
1174.9,66.01365853658538
1175.0,66.06423841059602
1175.1,66.0863247863248
1175.2,66.06760330578517
1175.3,66.0994827586207
1175.4,66.07362068965514
1175.5,66.19603448275865
1175.6,66.19087719298251
1175.7,66.11764705882347
1175.8,66.02374999999999
1175.9,65.93904000000006
1176.0,66.05103999999996
1176.1,66.06
1176.2,65.94916666666667
1176.3,65.8537398373984
1176.4,65.87084033613455
1176.5,66.01689655172417
1176.6,66.10310344827583
1176.7,66.07034482758615
1176.8,66.15913043478263
1176.9,66.08701612903198
1177.0,65.96
1177.1,65.96569105691052
1177.2,66.00634146341463
1177.3,66.04033333333332
1177.4,66.19549180327888
1177.5,101.87826086954657
1177.6,165.48771929818489
1177.7,204.6016666666667
1177.8,215.61
1177.9,252.80008264464976
1178.0,252.48801652892172
1178.1,228.7119354838771
1178.2,221.9261983471431
1178.3,253.6831200000464
1178.4,195.7071199999673
1178.5,221.75000000001705
1178.6,245.6247107437895
1178.7,252.4688617886175
1178.8,244.75975206612944
1178.9,229.5175000000081
1179.0,234.7675000000009
1179.1,205.92429752072223
1179.2,215.94082644628688
1179.3,257.1075206611601
1179.4,249.80252032521884
1179.5,294.20902439020205
1179.6,228.13016949165075
1179.7,209.69636363637545
1179.8,235.6447154471668
1179.9,263.91722689074703
1180.0,256.26983999999004
1180.1,266.7658399999805
1180.2,263.7990909090885
1180.3,250.28
1180.4,221.6682677164677
1180.5,191.68024793392036
1180.6,232.48190082641327
1180.7,211.3817948717744
1180.8,252.32470588229617
1180.9,255.65408695652627
1181.0,226.4479824561462
1181.1,240.082100840302
1181.2,313.7722857142901
1181.3,246.19514285719117
1181.4,233.84478632487048
1181.5,292.64774193546225
1181.6,208.35741935490984
1181.7,246.9569354838863
1181.8,266.5789830508453
1181.9,234.47107438010025
1182.0,201.2139843749842
1182.1,246.67382608695615
1182.2,247.13469565217417
1182.3,240.35747967480205
1182.4,241.4456451612928
1182.5,242.89241379310613
1182.6,228.3174576271724
1182.7,192.23631578951196
1182.8,256.1836842104881
1182.9,247.69612068964315
1183.0,229.32162601626635
1183.1,204.56369747902104
1183.2,192.927751937994
1183.3,214.72948275856635
1183.4,253.22086206896853
1183.5,256.42384615384657
1183.6,228.91427350431496
1183.7,234.9272413793292
1183.8,253.1608196721399
1183.9,232.11749999997716
1184.0,181.82583333331047
1184.1,222.43471999998147
1184.2,243.5635245901706
1184.3,220.4530000000132
1184.4,196.03450819680117
1184.5,240.32607999999743
1184.6,222.83808000001332
1184.7,279.8103448276364
1184.8,244.1924800000141
1184.9,204.4683471074565
1185.0,228.16454545453237
1185.1,258.87803278690154
1185.2,191.68131147537352
1185.3,216.13754098356011
1185.4,246.977560975627
1185.5,258.441551724138
1185.6,248.13363636374004
1185.7,190.042727272688
1185.8,228.0859016393129
1185.9,249.2769565217449
1186.0,258.96932203389684
1186.1,258.1165217391399
1186.2,252.5954918032812
1186.3,260.86260504202454
1186.4,254.1147058823466
1186.5,229.6994488188854
1186.6,233.24065573768863
1186.7,250.48449152542597
1186.8,253.32735537190104
1186.9,250.83975206611447
1187.0,252.52824817518243
1187.1,253.76104347826012
1187.2,253.93068965517205
1187.3,253.29448275862083
1187.4,251.6471929824461
1187.5,243.27
1187.6,238.51576271186624
1187.7,139.9173015871553
1187.8,88.28321739130486
1187.9,89.09094017094004
1188.0,89.39179487179315
1188.1,100.11895652152064
1188.2,231.6754782608201
1188.3,248.6959999999904
1188.4,249.5837719298233
1188.5,247.820508474576
1188.6,241.28782608697517
1188.7,232.8476923076924
1188.8,232.6449565217369
1188.9,235.37539130434917
1189.0,235.43
1189.1,234.69482758620788
1189.2,233.6735897435892
1189.3,233.12
1189.4,232.7307692307676
1189.5,231.74
1189.6,231.74929824561383
1189.7,232.67912280701836
1189.8,255.4343801652687
1189.9,250.09540983604077
1190.0,229.5449180327732
1190.1,206.60934426232296
1190.2,170.97
1190.3,183.72206611570488
1190.4,194.98723577237385
1190.5,221.97262295082265
1190.6,247.8329032258076
1190.7,244.3636974789921
1190.8,217.8006722689132
1190.9,196.762711864372
1191.0,233.500775862128
1191.1,275.8271304347862
1191.2,277.96305084742613
1191.3,254.3403361344355
1191.4,267.9682926828286
1191.5,176.33414634148374
1191.6,232.1277049178849
1191.7,282.03521739128985
1191.8,280.28521739132765
1191.9,260.4739655172597
1192.0,266.88904000003305
1192.1,235.02504000006203
1192.2,215.98336206897372
1192.3,196.8122881356123
1192.4,200.61695652175283
1192.5,229.7073913043328
1192.6,242.16916666673976
1192.7,182.2975806451872
1192.8,206.24919354838667
1192.9,211.43000000000123
1193.0,260.1530769230578
1193.1,256.86128205145434
1193.2,207.3757894736661
1193.3,237.0996610170627
1193.4,157.47254237284454
1193.5,157.7428099173566
1193.6,218.59588235286773
1193.7,249.3638461538457
1193.8,248.9096581196561
1193.9,253.02789473684587
1194.0,250.4904918032872
1194.1,193.69540983615872
1194.2,217.6950427350407
1194.3,258.6086440677749
1194.4,261.535304347791
1194.5,222.8541379310269
1194.6,190.5733870967576
1194.7,214.4524193548501
1194.8,227.55935483870164
1194.9,268.00008695655345
1195.0,267.8767716535465
1195.1,243.95456140350905
1195.2,239.18495652173215
1195.3,213.68256410259016
1195.4,176.43470085466393
1195.5,188.28152542374028
1195.6,218.11615384615584
1195.7,238.39269565218405
1195.8,236.77846153846156
1195.9,222.74288135593144
1196.0,217.63491666667176
1196.1,195.1265833333385
1196.2,261.00390243911085
1196.3,269.9761983471323
1196.4,247.01919354839217
1196.5,262.0652066115751
1196.6,254.643719008268
1196.7,173.42525423731513
1196.8,223.5111864405603
1196.9,261.59173553718057
1197.0,248.9139130434634
1197.1,239.4389473684144
1197.2,263.90292682924394
1197.3,234.61837398375337
1197.4,200.78103174599724
1197.5,219.34983193280684
1197.6,249.05837209302825
1197.7,234.4050000000038
1197.8,251.23833333333715
1197.9,266.9475206611725
1198.0,229.79677165353775
1198.1,212.31913793100892
1198.2,247.90032786885453
1198.3,249.9070000000144
1198.4,228.8069999999664
1198.5,228.2038842975213
1198.6,218.61666666668887
1198.7,199.45333333333332
1198.8,188.30419354836928
1198.9,213.86870967743155
1199.0,231.25233333334117
1199.1,205.68770491805944
1199.2,200.4347154471582
1199.3,219.1271794871658
1199.4,241.96524590168
1199.5,302.4980327868356
1199.6,239.4377966102597
1199.7,233.11
1199.8,243.3275438596397
1199.9,210.38599999996487
1200.0,175.09136752138858
1200.1,240.818524590159
1200.2,253.44147540984105
1200.3,252.51449152542403
1200.4,263.2743478261088
1200.5,252.14225806450656
1200.6,216.99719298249008
1200.7,185.8515789473712
1200.8,198.52899999996296
1200.9,239.2540000000556
1201.0,216.7615254237488
1201.1,219.4909090908819
1201.2,228.6988281249938
1201.3,225.4029914529944
1201.4,236.95
1201.5,248.13181818182028
1201.6,249.9101639344269
1201.7,229.11768595038487
1201.8,198.87935483869936
1201.9,182.5203389830681
1202.0,193.689830508466
1202.1,231.1124590163716
1202.2,245.4829508196757
1202.3,243.9331707317124
1202.4,233.409173553706
1202.5,215.42525423727136
1202.6,193.67949152545725
1202.7,276.4149572649516
1202.8,264.3106779661301
1202.9,240.24704347826605
1203.0,249.4265079365109
1203.1,256.3006194690652
1203.2,194.38911504423285
1203.3,240.75232758618083
1203.4,241.86347457626053
1203.5,235.47618644067992
1203.6,247.56966386549288
1203.7,261.6605982905892
1203.8,231.27600000001016
1203.9,207.8760000000013
1204.0,195.1665217391226
1204.1,220.49000000000584
1204.2,207.36144067793737
1204.3,189.42282258062417
1204.4,209.6212605042072
1204.5,238.47
1204.6,232.66491525423956
1204.7,273.411724137991
1204.8,245.8031034482492
1204.9,225.3668376068651
1205.0,221.251666666729
1205.1,158.34626016259995
1205.2,159.43569105691196
1205.3,218.13243478264587
1205.4,241.9600800000061
1205.5,244.2100000000009
1205.6,237.6749152542484
1205.7,213.43649572650105
1205.8,195.22282051283645
1205.9,222.86025641028132
1206.0,258.21686440679383
1206.1,267.2098347107517
1206.2,248.03709677419232
1206.3,216.42744000002
1206.4,197.12343999999368
1206.5,209.4225641025594
1206.6,137.23384615393934
1206.7,89.22784482758614
1206.8,89.01206611570265
1206.9,88.65732283464563
1207.0,88.53133858267718
1207.1,88.48270491803285
1207.2,88.26705882352938
1207.3,88.1362601626016
1207.4,88.14184873949576
1207.5,88.06774193548381
1207.6,87.91451612903236
1207.7,87.9594214876033
1207.8,87.93025862068976
1207.9,87.87591304347826
1208.0,87.83170940170949
1208.1,87.73124999999999
1208.2,87.73958333333334
1208.3,87.66276422764228
1208.4,75.86769230766943
1208.5,69.15008620689737
1208.6,69.88666666666661
1208.7,69.87085714285729
1208.8,69.55657142857157
1208.9,69.60336134453803
1209.0,69.57525423728812
1209.1,69.53347826086949
1209.2,69.51260869565222
1209.3,69.3762499999998
1209.4,69.5512500000002
1209.5,69.28291666666685
1209.6,69.32491935483863
1209.7,69.40842975206614
1209.8,69.35553719008276
1209.9,69.15926229508196
1210.0,69.1510655737705
1210.1,69.15719008264462
1210.2,69.13338709677419
1210.3,69.11
1210.4,69.13184873949587
1210.5,69.2118103448276
1210.6,69.23767241379309
1210.7,69.25582608695655
1210.8,68.6586813186812
1210.9,67.86747252747139
1211.0,68.84689075630186
1211.1,69.02322580645169
1211.2,68.9765853658537
1211.3,68.97934426229507
1211.4,68.9085245901639
1211.5,68.88393442622952
1211.6,68.86634146341464
1211.7,68.88380487804882
1211.8,68.92282926829266
1211.9,68.85058823529398
1212.0,68.82758064516135
1212.1,68.99934426229515
1212.2,68.91737704918033
1212.3,68.82370689655181
1212.4,68.78242187499998
1212.5,68.80554621848744
1212.6,68.79555555555561
1212.7,68.57132231404955
1212.8,68.63743801652892
1212.9,68.69016528925623
1213.0,68.7358620689655
1213.1,68.8136585365852
1213.2,68.8822314049587
1213.3,68.75
1213.4,68.60470085470061
1213.5,68.5727192982456
1213.6,68.54680672268911
1213.7,68.521452991453
1213.8,68.52706896551719
1213.9,68.58452991452995
1214.0,68.67
1214.1,68.6524561403509
1214.2,68.62008695652173
1214.3,68.5493162393163
1214.4,68.5323140495868
1214.5,68.51875000000008
1214.6,68.4331355932202
1214.7,68.61110169491546
1214.8,68.542131147541
1214.9,68.52623931623933
1215.0,68.53
1215.1,68.52752066115703
1215.2,68.50620967741933
1215.3,68.35298387096789
1215.4,68.33
1215.5,68.38684210526317
1215.6,68.47296650717695
1215.7,68.53394957983195
1215.8,68.46499999999996
1215.9,68.26828124999999
1216.0,68.26046875000002
1216.1,68.3062295081967
1216.2,68.25898305084745
1216.3,68.266956521739
1216.4,68.28776859504129
1216.5,68.23487603305786
1216.6,68.31752066115689
1216.7,68.32
1216.8,68.199090909091
1216.9,68.12533333333333
1217.0,68.12
1217.1,68.12
1217.2,68.12
1217.3,68.19097560975605
1217.4,68.27672131147543
1217.5,68.25389830508483
1217.6,68.16725806451613
1217.7,68.15669421487603
1217.8,68.12363636363636
1217.9,68.0769354838709
1218.0,68.06532786885246
1218.1,68.08762295081962
1218.2,68.12182608695652
1218.3,68.13243902439018
1218.4,68.17308943089438
1218.5,68.03102564102574
1218.6,67.97573913043477
1218.7,67.99743589743592
1218.8,68.04593220338975
1218.9,68.09924369747893
1219.0,68.03201680672264
1219.1,68.12851562499986
1219.2,67.99042372881357
1219.3,67.95499999999987
1219.4,68.00577586206892
1219.5,67.89533898305083
1219.6,67.92078260869563
1219.7,67.94686956521741
1219.8,67.8728070175439
1219.9,67.82448275862066
1220.0,67.81
1220.1,67.82114754098356
1220.2,67.85102564102563
1220.3,67.85957264957264
1220.4,67.81043478260868
1220.5,67.77264957264958
1220.6,67.78082644628097
1220.7,67.8
1220.8,67.81794871794868
1220.9,67.89711999999992
1221.0,67.82511999999997
1221.1,67.77788617886182
1221.2,67.77898305084749
1221.3,67.78774193548387
1221.4,67.77138211382123
1221.5,67.85268292682926
1221.6,67.88353448275859
1221.7,67.83827586206893
1221.8,67.81
1221.9,67.824347826087
1222.0,67.85256198347106
1222.1,67.81123966942155
1222.2,67.71459016393432
1222.3,67.61948717948725
1222.4,67.66419354838723
1222.5,67.78786885245908
1222.6,67.85500000000003
1222.7,67.81333333333335
1222.8,67.65793388429756
1222.9,67.75200000000028
1223.0,67.78396694214874
1223.1,67.64780487804885
1223.2,67.60099999999997
1223.3,67.65099999999997
1223.4,67.62611570247932
1223.5,67.61
1223.6,67.59461538461542
1223.7,67.57245614035087
1223.8,67.58349999999997
1223.9,67.60850000000003
1224.0,67.57943089430893
1224.1,67.59427350427347
1224.2,67.61
1224.3,67.62200000000001
1224.4,67.64316239316236
1224.5,67.60042735042734
1224.6,67.65076923076921
1224.7,67.60533333333332
1224.8,67.59524590163933
1224.9,67.60652173913041
1225.0,67.5912280701754
1225.1,67.56094017094017
1225.2,67.56948717948718
1225.3,67.60159663865544
1225.4,67.61
1225.5,67.61
1225.6,67.6263793103448
1225.7,67.60310344827602
1225.8,67.36198347107434
1225.9,67.39504132231409
1226.0,67.4
1226.1,67.37884297520664
1226.2,67.45267241379338
1226.3,67.58214285714281
1226.4,67.4789344262293
1226.5,67.37237704918027
1226.6,67.35420212765956
1226.7,67.35952127659574
1226.8,67.391652173913
1226.9,67.37528455284549
1227.0,67.36
1227.1,67.34940170940172
1227.2,67.32482758620694
1227.3,67.3593103448276
1227.4,67.36
1227.5,67.32666666666664
1227.6,67.41085470085469
1227.7,67.45931034482741
1227.8,67.35677966101694
1227.9,67.31
1228.0,67.31
1228.1,67.38245762711854
1228.2,67.37454545454543
1228.3,67.33723577235772
1228.4,67.3212820512821
1228.5,67.34448275862066
1228.6,67.31
1228.7,67.35273504273503
1228.8,67.32483050847462
1228.9,67.29374999999997
1229.0,67.27237288135593
1229.1,67.25156250000006
1229.2,67.22031249999999
1229.3,67.2936363636364
1229.4,67.14043478260827
1229.5,67.17025000000007
1229.6,67.28312977099232
1229.7,67.30487179487181
1229.8,67.26213675213681
1229.9,67.29830645161292
1230.0,67.16569105691053
1230.1,67.04344827586206
1230.2,67.09669421487634
1230.3,67.30131578947372
1230.4,67.22236842105258
1230.5,67.24309523809525
1230.6,67.19894736842107
1230.7,67.02769230769236
1230.8,67.07897435897438
1230.9,67.07203252032518
1231.0,67.2212605042016
1231.1,67.18008000000043
1231.2,67.02
1231.3,67.01882352941178
1231.4,67.01042016806723
1231.5,66.98967914438504
1231.6,66.97314960629913
1231.7,67.01251968503936
1231.8,67.04677685950413
1231.9,67.03948717948715
1232.0,67.00208333333336
1232.1,66.82125748503044
1232.2,66.1745508982029
1232.3,66.41297520661153
1232.4,67.00588709677416
1232.5,66.97470085470084
1232.6,67.01743589743586
1232.7,67.02
1232.8,67.04599999999996
1232.9,67.01857142857142
1233.0,66.98322314049585
1233.1,67.02
1233.2,67.02
1233.3,67.05008264462809
1233.4,67.05430894308942
1233.5,67.03815126050418
1233.6,67.02
1233.7,67.02
1233.8,67.02
1233.9,67.04133333333336
1234.0,67.05438596491226
1234.1,67.0191525423729
1234.2,66.97677966101689
1234.3,67.02793103448269
1234.4,67.03271186440678
1234.5,66.99881355932204
1234.6,66.98367521367518
1234.7,67.01888888888888
1234.8,67.01148148148148
1234.9,67.01701754385967
1235.0,67.03636363636363
1235.1,67.05365853658535
1235.2,67.06
1235.3,67.05589743589753
1235.4,66.85076923076898
1235.5,66.81260869565217
1235.6,66.79205128205129
1235.7,66.78
1235.8,66.79057851239668
1235.9,66.81620689655166
1236.0,66.78172413793106
1236.1,66.77246031746033
1236.2,66.77570247933885
1236.3,66.79180327868852
1236.4,66.81216666666667
1236.5,66.81949579831931
1236.6,66.8110924369748
1236.7,66.78824999999999
1236.8,66.78
1236.9,66.78
1237.0,66.78871794871796
1237.1,66.81146551724136
1237.2,66.81991525423729
1237.3,66.8114406779661
1237.4,66.78815789473683
1237.5,66.78
1237.6,66.78
1237.7,66.7894871794872
1237.8,66.81175438596492
1237.9,66.81749999999995
1238.0,66.7758333333333
1238.1,66.79730158730155
1238.2,66.79474576271187
1238.3,66.78
1238.4,66.74660869565201
1238.5,66.63252173913045
1238.6,66.77165217391293
1238.7,66.78
1238.8,66.78
1238.9,66.79593495934961
1239.0,66.82904347826089
1239.1,66.85648
1239.2,66.82447999999997
1239.3,66.79180327868853
1239.4,66.78
1239.5,66.79354838709675
1239.6,66.82
1239.7,66.82
1239.8,66.58859504132228
1239.9,66.66104838709703
1240.0,66.66292682926824
1240.1,66.63203252032505
1240.2,66.78
1240.3,66.78
1240.4,66.78
1240.5,66.74695652173912
1240.6,66.75606837606836
1240.7,66.78
1240.8,66.77833333333334
1240.9,66.76025423728791
1241.0,66.56533898305071
1241.1,66.495
1241.2,66.6652173913047
1241.3,66.67073170731705
1241.4,66.54792000000003
1241.5,66.58391304347832
1241.6,66.75782608695641
1241.7,69.30636363636368
1241.8,67.95200000000133
1241.9,66.54
1242.0,66.54947368421054
1242.1,66.5772727272727
1242.2,66.60942148760331
1242.3,66.5515702479339
1242.4,66.54
1242.5,66.51560975609759
1242.6,66.51426229508186
1242.7,66.57126050420167
1242.8,66.57966386554621
1242.9,66.45692307692303
1243.0,66.43681034482758
1243.1,66.51060344827573
1243.2,66.55872
1243.3,66.54
1243.4,66.54032000000007
1243.5,66.57232000000003
1243.6,66.55528455284554
1243.7,66.57226086956528
1243.8,66.6001724137931
1243.9,66.57807017543858
1244.0,66.56791304347824
1244.1,66.54182608695655
1244.2,66.4217796610168
1244.3,66.44172413793108
1244.4,66.50051724137936
