t,pwr
2370.5,1013.8936633663373
2370.6,1014.6395000000005
2370.7,1014.9869999999943
2370.8,1019.7945000000104
2370.9,1022.913500000001
2371.0,1020.0340594059513
2371.1,1009.9662000000104
2371.2,1020.9460000000306
2371.3,1011.8009999999913
2371.4,1003.4713999999719
2371.5,985.5125999999967
2371.6,983.4147999999999
2371.7,982.9592079207982
2371.8,980.7142999999907
2371.9,979.2854999999943
2372.0,986.5837999999998
2372.1,986.8334
2372.2,987.4371999999977
2372.3,991.1684000000187
2372.4,996.1704950495048
2372.5,996.488799999999
2372.6,996.69839999998
2372.7,1002.8544000000065
2372.8,1000.7179999999994
2372.9,1000.8240000000063
2373.0,1003.4999999999962
2373.1,1000.8671287128711
2373.2,1000.9694999999997
2373.3,1001.0202000000007
2373.4,998.1350000000002
2373.5,997.5965000000001
2373.6,996.8476237623762
2373.7,996.7190000000044
2373.8,995.1660000000037
2373.9,996.6469999999997
2374.0,996.8190000000052
2374.1,999.4893069306917
2374.2,1000.0048000000003
2374.3,999.0065000000004
2374.4,1000.7026000000001
2374.5,1000.6481999999996
2374.6,998.9090000000003
2374.7,1000.4949999999988
2374.8,1006.0143564356416
2374.9,1001.7115999999924
2375.0,999.2495999999885
2375.1,1004.6860000000097
2375.2,999.7876000000005
2375.3,999.4483999999973
2375.4,998.5916000000025
2375.5,999.19732673268
2375.6,995.6548000000016
2375.7,1000.2639999999839
2375.8,1004.272900000001
2375.9,1005.5272999999991
2376.0,1004.5620000000052
2376.1,1011.8039188118826
2376.2,1014.325544554451
2376.3,1017.3166000000052
2376.4,1018.5563999999868
2376.5,1013.9316000000077
2376.6,1008.1164000000117
2376.7,1000.1377287128696
2376.8,1001.5910148515082
2376.9,1007.3660000000034
2377.0,1009.788999999992
2377.1,1002.9864999999975
2377.2,1000.5154999999955
2377.3,1001.7950000000008
2377.4,1002.4960000000009
2377.5,1003.6171287128802
2377.6,1012.3667999999918
2377.7,1020.5512000000086
2377.8,1011.0747999999668
2377.9,1001.7484000000019
2378.0,1000.0480198019743
2378.1,1006.2095287128718
2378.2,1005.4726000000018
2378.3,1004.8124999999949
2378.4,1001.6308999999985
2378.5,1000.5627999999938
2378.6,996.5399999999911
2378.7,999.3678000000082
2378.8,996.9612871287256
2378.9,1005.0622000000025
2379.0,999.7829999999999
2379.1,999.9737999999991
2379.2,1002.0418000000018
2379.3,998.1433999999866
2379.4,994.9065999999995
2379.5,996.3018811881166
2379.6,1000.7728000000193
2379.7,993.242099999972
2379.8,1004.315199999995
2379.9,1001.8702000000021
2380.0,1002.8497999999939
2380.1,999.8571000000007
2380.2,999.5584000000028
2380.3,998.4124752475252
2380.4,998.6600000000001
2380.5,1003.45
2380.6,1001.8699999999999
2380.7,1004.58
2380.8,1004.76
2380.9,998.66
2381.0,996.0263366336687
2381.1,995.9504999999999
2381.2,997.5240999999967
2381.3,998.3716000000021
2381.4,996.2514999999945
2381.5,994.745000000003
2381.6,990.423500000009
2381.7,989.0534000000027
2381.8,980.8651485148474
2381.9,990.2746000000044
2382.0,993.5766000000015
2382.1,988.7007999999977
2382.2,994.234999999977
2382.3,999.5530237623789
2382.4,1000.5430564356461
2382.5,1000.0074000000009
2382.6,1001.2800999999979
2382.7,1004.356099999995
2382.8,995.613299999973
2382.9,1004.4646267327004
2383.0,1009.5707366336683
2383.1,1015.2132000000051
2383.2,1009.90080000002
2383.3,1010.3324000000007
2383.4,1027.0448000000158
2383.5,1016.1813148514741
2383.6,1024.2159504950403
2383.7,1035.0814999999875
2383.8,1032.0199999999872
2383.9,1030.2055000000016
2384.0,1026.9755000000039
2384.1,1034.1914999999913
2384.2,1028.3575000000073
2384.3,1023.9854455445482
2384.4,1023.1847999999992
2384.5,1027.0510000000056
2384.6,1034.2747999999783
2384.7,1027.0872000000259
2384.8,1032.4844000000085
2384.9,1030.1237623762393
2385.0,1028.673800000001
2385.1,1032.9509999999968
2385.2,1031.2619000000016
2385.3,1036.401700000022
2385.4,1035.8328000000004
2385.5,1031.509900000003
2385.6,1030.3704950495073
2385.7,1012.7372000000521
2385.8,1024.6328000000265
2385.9,1015.68919999998
2386.0,1027.8464000000258
2386.1,1017.6640000000291
2386.2,1021.8595999999847
2386.3,1024.268415841584
2386.4,1013.1669000000029
2386.5,1027.0376999999962
2386.6,1032.7059999999988
2386.7,1040.0814999999982
2386.8,1039.2047999999998
2386.9,1041.1702999999995
2387.0,1037.9111881188198
2387.1,1042.8219999999867
2387.2,1040.1610000000082
2387.3,1040.3130000000015
2387.4,1040.4420000000002
2387.5,1038.5600000000038
2387.6,1032.7970000000141
2387.7,1035.725999999991
2387.8,1036.6546534653469
2387.9,1031.789399999999
2388.0,1031.7763000000002
2388.1,1029.3134999999993
2388.2,1033.636900000001
2388.3,1029.9735999999966
2388.4,1027.4296999999995
2388.5,1032.2115841584068
2388.6,1032.9692
2388.7,1033.428799999999
2388.8,1032.0907999999956
2388.9,1031.1871999999978
2389.0,1029.8404000000019
2389.1,1035.6803999999875
2389.2,1043.330891089081
2389.3,1047.6373000000026
2389.4,1050.653000000002
2389.5,1045.2444999999955
2389.6,1047.0770000000023
2389.7,1039.9678514853006
2389.8,1035.7074257425784
2389.9,1055.8629999999825
2390.0,1056.8564000000038
2390.1,1056.2120000000004
2390.2,1051.5346000000075
2390.3,1045.7747999999815
2390.4,1049.0965999999964
2390.5,1049.9147524752475
2390.6,1048.1209999999976
2390.7,1049.8144999999936
2390.8,1053.128000000004
2390.9,1049.2894999999942
2391.0,1042.4339999999918
2391.1,1044.0800000000036
2391.2,1047.9174999999893
2391.3,1047.0385742574197
2391.4,1049.683057425742
2391.5,1054.6163999999953
2391.6,1048.3016000000077
2391.7,1046.94
2391.8,1046.6795999999988
2391.9,1047.139239603961
2392.0,1034.8478475247289
2392.1,1013.4441000000495
2392.2,1027.0348999999378
2392.3,1019.9859999999795
2392.4,1024.9646000000137
2392.5,1022.9771999999934
2392.6,1019.3362376237626
2392.7,1026.3669999999956
2392.8,1019.3497999999961
2392.9,1030.248399999993
2393.0,1031.1658000000011
2393.1,1036.8015999999966
2393.2,1040.5489999999986
2393.3,1040.2599999999977
2393.4,1040.7018000000016
2393.5,1035.9980999999877
2393.6,1034.9328999999998
2393.7,1036.3188999999957
2393.8,1039.871900000008
2393.9,1034.7033663366308
2394.0,1034.488
2394.1,1032.808
2394.2,1028.134
2394.3,1030.0500000000034
2394.4,1033.678
2394.5,1029.88
2394.6,1027.5460396039628
2394.7,1034.1898999999821
2394.8,1038.5996000000082
2394.9,1042.3294000000096
2395.0,1042.357900000001
2395.1,1044.0617999999952
2395.2,1043.4087000000031
2395.3,1036.9755445544483
2395.4,1035.8004000000003
2395.5,1040.3882000000026
2395.6,1045.5166000000022
2395.7,1043.3886000000127
2395.8,1038.5565999999976
2395.9,1037.1691999999998
2396.0,1036.8660396039606
2396.1,1041.9435999999894
2396.2,1042.7100000000016
2396.3,1050.2185000000297
2396.4,1044.1677999999679
2396.5,1047.7534574257556
2396.6,1033.6130019801797
2396.7,1021.1172000000249
2396.8,1026.332000000009
2396.9,1016.5827999999855
2397.0,1011.3287999999983
2397.1,1000.6807999999878
2397.2,1001.2675999999873
2397.3,996.7135643564145
2397.4,989.2175
2397.5,994.4674999999893
2397.6,997.4624999999991
2397.7,1000.5949999999956
2397.8,999.4099999999902
2397.9,1002.0725
2398.0,1001.039108910889
2398.1,999.2096000000029
2398.2,999.3257999999979
2398.3,997.5315999999964
2398.4,997.3062000000008
2398.5,998.2020138613858
2398.6,998.3093198019805
2398.7,997.8193000000003
2398.8,996.6817999999993
2398.9,994.6848000000016
2399.0,993.1821000000008
2399.1,992.2295000000005
2399.2,1000.1167326732432
2399.3,998.2691999999874
2399.4,997.7008000000035
2399.5,997.9275999999992
2399.6,994.9732000000058
2399.7,992.3580000000057
2399.8,991.0499999999981
2399.9,993.1574772277238
2400.0,996.8817851485139
2400.1,995.5321000000008
2400.2,991.3818000000009
2400.3,994.8996000000074
2400.4,992.5858000000013
2400.5,986.7291000000014
2400.6,992.9097702970114
2400.7,996.3347623762372
2400.8,993.9649999999922
2400.9,994.2880000000046
2401.0,995.8219999999986
2401.1,996.202
2401.2,994.0550000000069
2401.3,995.8568316831715
2401.4,998.6608000000003
2401.5,998.8365428571433
2401.6,996.8792571428596
2401.7,994.538400000002
2401.8,993.4491999999982
2401.9,988.3327999999944
2402.0,986.3610891089116
2402.1,985.7716000000021
2402.2,984.6082000000026
2402.3,989.7773000000138
2402.4,994.6065000000041
2402.5,996.8352000000033
2402.6,996.6261000000019
2402.7,996.6089108910879
2402.8,995.5759999999971
2402.9,997.486599999998
2403.0,998.3578000000006
2403.1,1001.4125999999974
2403.2,998.7602000000035
2403.3,995.1124752475216
2403.4,993.9662999999975
2403.5,989.6304000000047
2403.6,985.173600000008
2403.7,987.8139999999839
2403.8,991.3897000000037
2403.9,990.5338613861366
2404.0,993.738
2404.1,995.602
2404.2,996.362
2404.3,994.6979999999921
2404.4,993.0899999999999
2404.5,993.75811881188
2404.6,993.9889000000006
2404.7,997.4276999999877
2404.8,1000.3012000000017
2404.9,1017.9850000000737
2405.0,1022.9410000000023
2405.1,1016.5429702970312
2405.2,1015.3170000000007
2405.3,1026.0856000000085
2405.4,1034.5700000000004
2405.5,1033.870599999999
2405.6,1037.6246000000037
2405.7,1035.077800000022
2405.8,1025.0112871286938
2405.9,1008.5811564356363
2406.0,1001.9522999999931
2406.1,1007.4537999999899
2406.2,1009.5644000000017
2406.3,1006.80538316831
2406.4,1005.634800000001
2406.5,1006.9332000000013
2406.6,1006.7298181818186
2406.7,1006.222799999999
2406.8,1003.4527999999783
2406.9,1001.3340000000037
2407.0,1002.7928000000012
2407.1,1002.7639999999988
2407.2,1001.1018000000064
2407.3,999.5734633663417
2407.4,998.3841089108852
2407.5,994.2064999999967
2407.6,991.3585000000027
2407.7,990.288499999996
2407.8,993.7945000000072
2407.9,993.1079999999894
2408.0,986.4209999999962
2408.1,986.3400000000009
2408.2,987.2556000000027
2408.3,984.6327999999966
2408.4,986.9775999999927
2408.5,993.6139999999955
2408.6,998.2835999999959
2408.7,1000.1273386138645
2408.8,1000.7948871287185
2408.9,1003.3189000000019
2409.0,1003.4050999999978
2409.1,1003.6778999999991
2409.2,1006.7367999999888
2409.3,1008.071599999997
2409.4,1006.4751019801978
2409.5,1006.570485148514
2409.6,1005.4304000000025
2409.7,1001.8648000000004
2409.8,1003.3290000000108
2409.9,1007.0315999999992
2410.0,1006.1934000000022
2410.1,1006.2345999999969
2410.2,1012.7122772277146
2410.3,1015.794999999997
2410.4,1014.1022999999959
2410.5,1013.4730000000003
2410.6,1013.3134000000057
2410.7,1010.3195000000102
2410.8,1007.7928326732671
2410.9,1006.3100594059407
2411.0,1006.122
2411.1,1005.0
2411.2,1001.163999999992
2411.3,1005.996
2411.4,1015.32
2411.5,1019.5001980198117
2411.6,1012.8987999999961
2411.7,1011.882100000008
2411.8,1009.192555555566
2411.9,1012.866999999999
2412.0,1014.8279000000005
2412.1,1015.864158415835
2412.2,1018.7740000000182
2412.3,1010.4239999999793
2412.4,1000.1189999999701
2412.5,990.000999999997
2412.6,987.7280000000002
2412.7,988.0149999999976
2412.8,987.3153465346455
2412.9,984.2738000000003
2413.0,985.4474000000002
2413.1,985.1704999999992
2413.2,983.0269999999986
2413.3,984.4094059405954
2413.4,983.8111999999909
2413.5,980.8687999999901
2413.6,985.8807999999931
2413.7,989.1919999999966
2413.8,990.5684000000001
2413.9,991.6129702970377
2414.0,993.9451999999991
2414.1,993.2317000000005
2414.2,995.0783999999974
2414.3,998.3378999999992
2414.4,997.383807920792
2414.5,997.6362594059385
2414.6,998.5664000000011
2414.7,998.0521999999993
2414.8,998.3895999999997
2414.9,997.4395999999929
2415.0,994.1934000000033
2415.1,991.8112277227763
2415.2,990.9809405940487
2415.3,992.5549999999951
2415.4,990.8925000000071
2415.5,994.5049999999951
2415.6,992.22
2415.7,995.1724999999982
2415.8,994.5828217821738
2415.9,993.2312277227759
2416.0,999.9231999999934
2416.1,1004.794800000003
2416.2,1001.6800000000025
2416.3,1000.8260000000131
2416.4,1004.0920000000025
2416.5,1000.6872079207998
2416.6,996.9039059405875
2416.7,999.5480999999897
2416.8,1001.454061016944
2416.9,998.7060000000047
2417.0,1002.561500000003
2417.1,1004.9748514851467
2417.2,1003.2720000000015
2417.3,1001.9936000000306
2417.4,1010.5315999999989
2417.5,1011.5392000000052
2417.6,1006.1315999999971
2417.7,1009.2667485148519
2417.8,1009.3015277228251
2417.9,1023.6153000000008
2418.0,1024.0646999999979
2418.1,1022.7850999999819
2418.2,1028.881599999989
2418.3,1032.2205999999856
2418.4,1023.4961554455465
2418.5,1023.2160158416824
2418.6,1027.9886000000029
2418.7,1022.084999999999
2418.8,1024.015799999945
2418.9,1010.5600000000005
2419.0,1009.508514851487
2419.1,1005.9487000000054
2419.2,1003.8747999999912
2419.3,1007.3164999999993
2419.4,1006.9444999999948
2419.5,1004.3762999999913
2419.6,1000.0667999999959
2419.7,1001.7036633663433
2419.8,999.0699999999999
2419.9,994.92
2420.0,991.64
2420.1,995.68
2420.2,996.63
2420.3,988.4900000000001
2420.4,993.9058415841718
2420.5,999.3455999999891
2420.6,1001.0631999999965
2420.7,994.1005000000144
2420.8,997.2475000000081
2420.9,997.6958000000011
2421.0,993.1616831683145
2421.1,1000.1456000000032
2421.2,1006.6599999999739
2421.3,1005.0749999999991
2421.4,1007.3430000000011
2421.5,1006.4295999999995
2421.6,1007.0274000000003
2421.7,1006.3413861386149
2421.8,1013.8666000000229
2421.9,1013.3821999999979
2422.0,1011.3782288288318
2422.1,1014.9607117117064
2422.2,1010.9927108910963
2422.3,1003.0150643564236
2422.4,1000.8744999999988
2422.5,996.7334999999947
2422.6,992.9189999999959
2422.7,986.0885000000202
2422.8,989.8760000000065
2422.9,985.1939603960434
2423.0,983.4108000000008
2423.1,975.6680000000082
2423.2,986.3831999999868
2423.3,986.8183999999917
2423.4,981.974400000001
2423.5,989.8724673267233
2423.6,995.5402108910766
2423.7,978.961500000062
2423.8,926.944599999907
2423.9,883.089599999935
2424.0,840.7819999999322
2424.1,779.0422000001433
2424.2,727.0274000001455
2424.3,683.2658415841622
2424.4,635.3198000000223
2424.5,574.139400000029
2424.6,523.1260000000219
2424.7,487.5622000000149
2424.8,474.7719999999969
2424.9,472.862178217821
2425.0,472.3325999999989
2425.1,471.82500000000084
2425.2,471.51940000000064
2425.3,471.25939999999946
2425.4,471.0479999999996
2425.5,470.97768019801975
2425.6,470.80962376237613
2425.7,470.618
2425.8,470.4759999999999
2425.9,470.346
2426.0,470.15999999999997
2426.1,470.048
2426.2,469.83871287128727
2426.3,469.71085445544526
2426.4,469.6267999999998
2426.5,469.42040000000026
2426.6,469.38579999999996
2426.7,469.41369999999995
2426.8,469.3172999999997
2426.9,469.3134653465347
2427.0,469.34340000000003
2427.1,469.3025559633027
2427.2,469.31095596330266
2427.3,469.2441
2427.4,469.2307
2427.5,469.2124
2427.6,469.16584158415844
2427.7,469.1839999999999
2427.8,469.1591999999998
2427.9,469.1059999999999
2428.0,469.1172
2428.1,469.03480000000025
2428.2,469.01039999999995
2428.3,469.040198019802
2428.4,468.9628999999999
2428.5,468.9334
2428.6,468.9467
2428.7,468.9232000000001
2428.8,468.9167
2428.9,468.959801980198
2429.0,468.9272000000001
2429.1,468.9461999999999
2429.2,468.9304000000001
2429.3,468.8505999999997
2429.4,468.8464
2429.5,468.8077227722772
2429.6,468.79949999999997
2429.7,468.7905000000001
2429.8,468.70849999999984
2429.9,468.65049999999997
2430.0,468.6465
2430.1,468.55250000000024
2430.2,468.5836633663364
2430.3,468.63
2430.4,468.6108
2430.5,468.6192
2430.6,468.6236
2430.7,468.59440000000006
2430.8,468.611683168317
2430.9,468.6237
2431.0,468.6011
2431.1,468.6466999999999
2431.2,468.6170000000003
2431.3,468.56739999999996
2431.4,468.60410000000013
2431.5,468.56138613861384
2431.6,468.5448
2431.7,468.59099999999995
2431.8,468.55419999999987
2431.9,468.57579999999996
2432.0,468.61
2432.1,468.5732297029704
2432.2,468.543706930693
2432.3,468.5644000000001
2432.4,468.48239999999964
2432.5,468.42609999999996
2432.6,468.39340000000016
2432.7,468.291485148515
2432.8,468.25800000000004
2432.9,468.222
2433.0,468.142
2433.1,468.14
2433.2,468.094
2433.3,468.0680000000001
2433.4,468.14534653465364
2433.5,468.13100000000003
2433.6,468.13719999999984
2433.7,468.1759
2433.8,468.14459999999985
2433.9,468.1259
2434.0,468.1654
2434.1,468.1433257425743
2434.2,468.13315841584154
2434.3,468.09779999999995
2434.4,468.06
2434.5,468.1064
2434.6,468.09939999999995
2434.7,468.13959999999975
2434.8,468.19545544554467
2434.9,468.1658851485148
2435.0,468.2026999999998
2435.1,468.29559999999987
2435.2,468.2901000000001
2435.3,468.2999000000002
2435.4,468.3414
2435.5,468.34475148514844
2435.6,468.3623564356436
2435.7,468.37440000000004
2435.8,468.3756
2435.9,468.3912
2436.0,468.4
2436.1,468.4
2436.2,468.4389227722772
2436.3,468.40945544554415
2436.4,468.39850000000007
2436.5,468.43
2436.6,468.3750000000001
2436.7,468.33549999999997
2436.8,468.3398366336633
2436.9,468.2805999999998
2437.0,468.25700000000006
2437.1,468.25840000000005
2437.2,468.2292000000001
2437.3,468.23080000000004
2437.4,468.2075999999999
2437.5,468.1907465346535
2437.6,468.2211534653465
2437.7,468.2294
2437.8,468.20939999999996
2437.9,468.24769999999995
2438.0,468.2158000000001
2438.1,468.16574257425737
2438.2,468.19039999999995
2438.3,468.1427999999998
2438.4,468.1160000000001
2438.5,468.1191999999999
2438.6,468.06360000000006
2438.7,468.03000000000003
2438.8,468.05059405940597
2438.9,468.02410000000003
2439.0,468.05139999999994
2439.1,468.0894
2439.2,468.0498
2439.3,468.10120000000023
2439.4,468.1448514851485
2439.5,468.135
2439.6,468.17999999999984
2439.7,468.1750000000002
2439.8,468.14000000000004
2439.9,468.1549504950495
2440.0,468.0816
2440.1,468.0049
2440.2,468.01
2440.3,467.9512
2440.4,467.9243
2440.5,467.950297029703
2440.6,467.9448
2440.7,467.96439999999996
2440.8,467.9367999999997
2440.9,467.8852
2441.0,467.9039999999999
2441.1,467.89160000000015
2441.2,467.84040000000005
2441.3,467.8395049504951
2441.4,467.7982999999999
2441.5,467.74
2441.6,467.7165
2441.7,467.6524000000001
2441.8,467.61469999999997
2441.9,467.6106
2442.0,467.5767326732674
2442.1,467.56839999999994
2442.2,467.5532000000001
2442.3,467.54680000000025
2442.4,467.5762
2442.5,467.53240000000005
2442.6,467.53679999999986
2442.7,467.5752633663366
2442.8,467.54771782178216
2442.9,467.53800000000007
2443.0,467.5825000000001
2443.1,467.56950000000006
2443.2,467.5739999999996
2443.3,467.62199999999996
2443.4,467.58663366336634
2443.5,467.6271999999999
2443.6,467.6736000000001
2443.7,467.65319999999997
2443.8,467.7052000000001
2443.9,467.71920000000006
2444.0,467.7195999999999
2444.1,467.7917821782177
2444.2,467.75550000000044
2444.3,467.7130000000002
2444.4,467.78290000000004
2444.5,467.75269999999983
2444.6,467.7201
2444.7,467.75570000000005
2444.8,467.71168316831677
2444.9,467.70619999999997
2445.0,467.7574
2445.1,467.72740000000005
2445.2,467.75199999999995
2445.3,467.7889999999999
2445.4,467.781
2445.5,467.8266336633663
2445.6,467.8172000000002
2445.7,467.7986999999998
2445.8,467.8646000000001
2445.9,467.8589999999998
2446.0,467.82460000000003
2446.1,467.8761564356435
2446.2,467.851881188119
2446.3,467.796
2446.4,467.81600000000003
2446.5,467.786
2446.6,467.778
2446.7,467.828
2446.8,467.808
2446.9,467.7916831683169
2447.0,467.8166
