t,pwr
143.5,461.52673267326736
143.6,461.4965
143.7,461.5403
143.8,461.37569999999994
143.9,461.1929
144.0,461.1098
144.1,461.2575
144.2,461.3333663366337
144.3,461.4959762376238
144.4,461.25659999999993
144.5,461.1098
144.6,461.14639999999997
144.7,461.1666
144.8,461.17
144.9,461.2228
145.0,461.2957425742574
145.1,461.307
145.2,461.2545
145.3,461.1
145.4,461.0885
145.5,460.94449999999995
145.6,460.85
145.7,460.9980198019802
145.8,461.1184
145.9,461.15279999999996
146.0,461.10880000000003
146.1,460.9264
146.2,460.8336
146.3,460.9964
146.4,461.01959999999997
146.5,461.1067326732673
146.6,461.2367
146.7,461.0684
146.8,460.93739999999997
146.9,460.92369999999994
147.0,460.92629999999997
147.1,460.9489
147.2,460.96623762376237
147.3,460.95759999999996
147.4,460.9686
147.5,460.8622
147.6,460.7652
147.7,460.688
147.8,460.6748
147.9,461.04321584158424
148.0,461.388795049505
148.1,461.4578
148.2,461.51099999999997
148.3,461.36699999999996
148.4,461.18899999999996
148.5,461.4001
148.6,461.621
148.7,461.73851485148515
148.8,461.772
148.9,461.388
149.0,461.068
149.1,461.026
149.2,461.0
149.3,460.98
149.4,460.98
149.5,460.9623
149.6,460.7022
149.7,460.4474
149.8,460.3841
149.9,460.42719999999997
150.0,460.63524752475246
150.1,460.731
150.2,460.7332
150.3,460.7730862745098
150.4,460.7450274509804
150.5,460.7044
150.6,460.6888
150.7,460.67999999999995
150.8,460.68
150.9,461.04960000000005
151.0,461.1514851485148
151.1,461.044
151.2,461.0965
151.3,461.055
151.4,461.0375
151.5,461.0765
151.6,461.1065
151.7,461.2343564356435
151.8,461.3354
151.9,460.989
152.0,460.6846
152.1,460.6584
152.2,460.62919999999997
152.3,460.6578
152.4,460.6846534653465
152.5,460.6323
152.6,460.9186
152.7,461.0987
152.8,460.99469999999997
152.9,460.96349999999995
153.0,460.95266610169494
153.1,460.9869745762712
153.2,461.01
153.3,461.0065
153.4,461.1575
153.5,461.53718811881186
153.6,461.4782831683168
153.7,461.0532
153.8,461.023
153.9,461.0002
154.0,461.037
154.1,461.0292
154.2,460.94986534653464
154.3,461.1013524752476
154.4,461.4066
154.5,461.20880000000005
154.6,460.8592
154.7,461.02
154.8,461.08930000000004
154.9,461.22999999999996
155.0,461.2172
155.1,461.19
155.2,461.1964
155.3,461.066
155.4,460.7472
155.5,460.7232
155.6,460.6691366336634
155.7,460.5431
155.8,460.69880000000006
155.9,460.98969999999997
156.0,460.91859999999997
156.1,460.96930000000003
156.2,460.9621
156.3,460.90306930693066
156.4,460.916
156.5,460.93
156.6,460.93
156.7,460.993
156.8,460.999
156.9,460.682
157.0,460.67138613861385
157.1,460.5887
157.2,460.6187
157.3,460.6429
157.4,460.65
157.5,460.6587
157.6,460.8888
157.7,461.3623
157.8,461.26138613861383
157.9,461.2484
158.0,461.2784
158.1,461.33169411764703
158.2,461.4244647058824
158.3,461.49
158.4,461.4873
158.5,461.45730000000003
158.6,461.3697000000001
158.7,460.7510891089109
158.8,460.6592
158.9,460.6468
159.0,460.63
159.1,460.8528
159.2,460.7644
159.3,460.70238415841584
159.4,460.7278079207921
159.5,460.6993
159.6,460.69
159.7,460.69
159.8,460.6935
159.9,460.747
160.0,460.84558613861384
160.1,460.90460792079205
160.2,460.7088
160.3,460.6876
160.4,460.6542
160.5,460.7194
160.6,460.70939999999996
160.7,460.6988
160.8,460.69366336633664
160.9,460.913
161.0,460.962
161.1,460.81149999999997
161.2,460.8405
161.3,460.8575
161.4,460.9995198019802
161.5,460.9941702970297
161.6,461.0804
161.7,461.08720000000005
161.8,461.01279999999997
161.9,460.83759999999995
162.0,460.776
162.1,460.6763801980198
162.2,460.5945603960396
162.3,460.70669999999996
162.4,460.5988
162.5,460.5585
162.6,460.5097
162.7,460.5
162.8,460.4985
162.9,460.44970297029704
163.0,460.4492
163.1,460.9012
163.2,460.9572690265487
163.3,460.82186772240334
163.4,460.7839395518499
163.5,460.7976
163.6,460.76480000000004
163.7,460.7512
163.8,460.7852
163.9,460.7988
164.0,461.0202613861386
164.1,460.7711623762376
164.2,460.6604
164.3,460.7805
164.4,460.8696
164.5,460.9235
164.6,460.99029702970296
164.7,461.0344
164.8,460.9884
164.9,461.0058
165.0,460.7778
165.1,460.697
165.2,460.66420000000005
165.3,460.5482851485148
165.4,461.0068019801981
165.5,461.1155
165.6,461.103
165.7,460.99800000000005
165.8,461.06500000000005
165.9,461.063
166.0,461.043
166.1,461.02316831683163
166.2,461.02
166.3,461.4064000000001
166.4,461.4548
166.5,460.8451999999999
166.6,460.75519999999995
166.7,460.8431683168317
166.8,460.82678316831687
166.9,460.7785
167.0,460.8447
167.1,460.9098
167.2,461.06109999999995
167.3,460.77459999999996
167.4,460.71000000000004
167.5,460.79200000000003
167.6,460.769
167.7,460.8502
167.8,460.82079999999996
167.9,460.81
168.0,460.7608
168.1,460.7256435643564
168.2,460.558
168.3,460.55240000000003
168.4,460.53601153846154
168.5,460.45303818953323
168.6,460.468
168.7,460.62440000000004
168.8,461.50600000000003
168.9,462.0892
169.0,462.5016
169.1,462.97232475247523
169.2,463.42106435643564
169.3,463.8375000000001
169.4,464.35249999999996
169.5,464.8425
169.6,465.9874999999999
169.7,466.48749999999995
169.8,466.08235148514837
169.9,465.96707722772277
170.0,465.9726
170.1,465.9404
170.2,465.9078
170.3,465.9
170.4,466.49940000000015
170.5,467.30199999999996
170.6,466.81396039603976
170.7,467.0709999999999
170.8,467.3111
170.9,467.54900000000004
171.0,468.3673000000001
171.1,468.6765
171.2,468.74109999999996
171.3,468.71663366336634
171.4,468.14559999999994
171.5,467.246
171.6,467.016
171.7,466.5548000000001
171.8,466.63640000000004
171.9,467.064
172.0,466.44398019801974
172.1,466.07178514851483
172.2,466.0258
172.3,466.02
172.4,466.0413
172.5,466.1139
172.6,466.1329
172.7,466.1229
172.8,466.71752475247524
172.9,466.15100000000007
173.0,465.751
173.1,465.793
173.2,465.848
173.3,465.86699999999996
173.4,465.8631386138614
173.5,465.8393017196456
173.6,466.4911578947367
173.7,467.27699999999993
173.8,467.2175
173.9,467.19550000000004
174.0,467.6141584158416
174.1,467.8694
174.2,468.4437999999999
174.3,469.0088
174.4,469.0992
174.5,469.1116
174.6,468.19579999999996
174.7,467.2814673267327
174.8,467.0845534653465
174.9,466.6979
175.0,466.52009999999996
175.1,466.67949999999996
175.2,466.2518000000001
175.3,465.8206
175.4,465.85623762376235
175.5,465.854
175.6,465.804
175.7,465.8008
175.8,465.8096
175.9,466.34599999999995
176.0,466.7668
176.1,466.4222772277228
176.2,466.1496
176.3,466.1402
176.4,466.0633
176.5,465.9902
176.6,466.01529999999997
176.7,466.0249
176.8,466.9318396039607
176.9,467.373811881188
177.0,467.06
177.1,467.43999999999994
177.2,467.66499999999996
177.3,467.9900000000001
177.4,468.59000000000003
177.5,468.82
177.6,468.809900990099
177.7,468.8396
177.8,468.0808999999999
177.9,467.1083
178.0,466.9106
178.1,466.53210000000007
178.2,466.58649999999983
178.3,466.73376237623756
178.4,466.19
178.5,465.90119999999996
178.6,465.86846722689074
178.7,465.86483277310924
178.8,465.84839999999997
178.9,465.8113287128713
179.0,466.0438534653465
179.1,466.7152
179.2,466.54200000000003
179.3,465.91880000000003
179.4,465.9012
179.5,465.9524
179.6,465.9989108910891
179.7,465.9701445544555
179.8,465.9862
179.9,466.41610000000014
180.0,467.2629000000001
180.1,466.79479999999995
180.2,467.0807
180.3,467.3854
180.4,467.6940594059408
180.5,468.5104
180.6,468.5686
180.7,468.6396
180.8,468.5996
180.9,468.18519999999984
181.0,467.0848
181.1,467.02320000000003
181.2,466.84881188118817
181.3,466.865
181.4,467.03499999999997
181.5,466.2875
181.6,466.15500000000003
181.7,466.135
181.8,466.12
181.9,466.1296
182.0,466.15279999999996
182.1,466.3364
182.2,466.9924
182.3,466.7744
182.4,466.0648
182.5,466.0491089108911
182.6,465.9454
182.7,465.9139
182.8,465.8669
182.9,465.8739
183.0,465.8246
183.1,465.6777247524753
183.2,465.0701366336634
183.3,464.9304000000001
183.4,465.4044000000001
183.5,466.21320000000003
183.6,466.2644
183.7,466.2942485981308
183.8,466.43217757009353
183.9,466.85450000000003
184.0,467.0545
184.1,467.1819999999999
184.2,467.88326732673255
184.3,468.5788
184.4,468.32659999999987
184.5,467.2
184.6,467.1888
184.7,467.11440000000005
184.8,467.0481188118812
184.9,466.8058
185.0,466.5048
185.1,466.4167
185.2,465.9326000000002
185.3,465.08259999999996
185.4,465.1988
185.5,465.8599871287129
185.6,465.87097425742576
185.7,465.9584
185.8,466.00559999999996
185.9,465.9048
186.0,465.946
186.1,465.9828
186.2,466.13554455445546
186.3,467.6545
186.4,467.52860000000004
186.5,466.8953
186.6,467.1682
186.7,467.7156
186.8,467.7504000000001
186.9,468.40651881188114
187.0,469.0996435643564
187.1,469.01800000000003
187.2,468.92600000000016
187.3,467.444
187.4,467.38800000000003
187.5,467.345
187.6,467.0583168316832
187.7,466.49432970297033
187.8,466.3841999999999
187.9,465.74529999999993
188.0,464.9909
188.1,464.9982
188.2,464.9755
188.3,464.9326732673267
188.4,464.9590178217822
188.5,464.97880000000004
188.6,465.35879999999986
188.7,465.92
188.8,465.92485203252033
188.9,465.98455284552847
189.0,466.03278048780487
189.1,466.0485
189.2,466.0585
189.3,466.0515
189.4,466.0585
189.5,466.0347524752475
189.6,465.73600000000005
189.7,466.06639999999993
189.8,466.1652
189.9,466.1112
190.0,466.058
190.1,466.05
190.2,466.0915
190.3,466.0668
190.4,466.7323
190.5,467.0111
190.6,467.0317
190.7,466.1917000000002
190.8,465.97891089108913
190.9,466.0192
191.0,466.0628
191.1,466.07820000000004
191.2,466.99839999999995
191.3,467.6182
191.4,467.3328
191.5,467.4536198019802
191.6,467.5081940594059
191.7,468.6277999999999
191.8,468.9062
191.9,468.8614
192.0,468.8257
192.1,468.8362
192.2,468.1650534653466
192.3,467.37522772277214
192.4,467.092
192.5,467.284
192.6,467.332
192.7,466.30600000000015
192.8,465.94599999999997
192.9,465.95168316831683
193.0,465.9757584158416
193.1,465.9405
193.2,465.94579999999996
193.3,466.7163000000001
193.4,467.0622
193.5,466.34159999999986
193.6,466.1321782178218
193.7,466.0754
193.8,466.1458
193.9,466.1232
194.0,466.09723636363634
194.1,467.35127272727254
194.2,467.9676
194.3,467.46639999999985
194.4,467.44440000000003
194.5,467.516
194.6,467.5476
194.7,467.56326732673267
194.8,468.29700000000014
194.9,468.88110000000006
195.0,469.0235
195.1,467.86080000000015
195.2,467.18620000000004
195.3,467.1266
195.4,466.69544554455445
195.5,466.51300000000003
195.6,466.53
195.7,466.497
195.8,466.546
195.9,466.2632
196.0,466.0802
196.1,466.0174613861386
196.2,466.02246534653466
196.3,466.053
196.4,466.047
196.5,466.5795
196.6,466.8375
196.7,466.83299999999997
196.8,466.24148514851487
196.9,465.8396
197.0,465.8192
197.1,465.8748
197.2,466.64879999999994
197.3,467.4476
197.4,467.78159999999997
197.5,467.658
197.6,467.6830693069307
197.7,468.52859999999987
197.8,468.9926
197.9,469.0
198.0,468.9748
198.1,469.023
198.2,468.3355000000001
198.3,467.5419801980197
198.4,467.2952
198.5,467.4784
198.6,467.44500000000005
198.7,466.62460000000016
198.8,466.18
198.9,466.18
199.0,466.1617
199.1,466.336681981982
199.2,466.7129729729729
199.3,466.985
199.4,466.84999999999997
199.5,466.33851485148506
199.6,465.9947
199.7,466.0296
199.8,466.09900000000005
199.9,466.86540000000014
200.0,467.6639
200.1,467.64160000000004
200.2,467.4775247524753
200.3,468.02360000000004
200.4,468.7532
200.5,468.824
200.6,468.7828
200.7,468.6716
200.8,468.5004
200.9,467.7564356435643
201.0,467.419
201.1,467.6866
201.2,467.65459999999996
201.3,467.1107999999998
201.4,466.3618
201.5,466.3253465346535
201.6,466.3062534653465
201.7,466.3222
201.8,466.61300000000006
201.9,467.0664
202.0,467.0016
202.1,466.3775247524753
202.2,465.98
202.3,465.953
202.4,465.9245
202.5,465.93
202.6,465.9435
202.7,466.5269999999999
202.8,466.98831683168305
202.9,466.79240000000004
203.0,467.04200000000003
203.1,467.3024
203.2,467.82479999999987
203.3,468.37080000000003
203.4,468.4144
203.5,468.42
203.6,468.41560000000004
203.7,467.92643564356456
203.8,467.2097
203.9,467.27490000000006
204.0,467.6447
204.1,467.7885
204.2,467.6208074074075
204.3,467.4095
204.4,467.80649999999997
204.5,468.63599999999997
204.6,468.7225
204.7,468.69346534653465
204.8,468.6796
204.9,468.5006
205.0,467.89680000000004
205.1,467.2432
205.2,467.3184
205.3,467.5138
205.4,467.19280000000003
205.5,466.39500000000004
205.6,466.23
205.7,466.23990000000003
205.8,466.3821000000001
205.9,466.80820000000006
206.0,467.1502
206.1,467.1232
206.2,466.8365000000001
206.3,466.1703
206.4,466.109901980198
206.5,466.4269980198019
206.6,467.12159999999994
206.7,467.194
206.8,467.04159999999996
206.9,466.60759999999993
207.0,466.236
207.1,466.2732
207.2,466.264
207.3,466.54144554455456
207.4,467.21006831683167
207.5,466.91549999999995
207.6,466.2104
207.7,466.1
207.8,466.1217
207.9,466.2909
208.0,466.89790000000005
208.1,467.6624
208.2,467.898712871287
208.3,468.14799999999997
208.4,467.92400000000004
208.5,468.595
208.6,468.599
208.7,468.681
208.8,468.657
208.9,468.746
209.0,468.748
209.1,468.23
209.2,468.0212
209.3,467.46268048780485
209.4,467.1762406504065
209.5,466.3194
209.6,466.3646
209.7,467.2295405940594
209.8,467.3794059405941
209.9,467.372
210.0,467.35450000000003
210.1,466.299
210.2,466.30699999999996
210.3,466.8800000000003
210.4,468.034
210.5,468.327
210.6,468.80188118811884
210.7,468.1095999999999
210.8,469.0592
210.9,469.03919999999994
211.0,469.0168
211.1,468.9432
211.2,469.0168
211.3,468.86999999999966
211.4,467.2096000000001
211.5,467.66495049504954
211.6,467.2982
211.7,467.2040000000002
211.8,466.03909999999996
211.9,466.01059999999995
212.0,466.0303
212.1,466.0594999999999
212.2,466.70079999999996
212.3,467.0508910891089
212.4,467.06899999999996
212.5,466.52239999999995
212.6,466.14880000000005
212.7,466.1041999999999
212.8,466.8166000000001
212.9,467.63340000000005
213.0,467.81000000000006
213.1,468.2922000000001
213.2,467.92168316831675
213.3,468.5009
213.4,468.5904
213.5,468.6293
213.6,468.5612
213.7,468.6767000000001
213.8,468.33829999999995
213.9,467.1865
214.0,467.8238
214.1,467.2106930693069
214.2,467.28000000000003
214.3,466.17
214.4,465.98
214.5,466.02
214.6,466.9
214.7,466.87
214.8,466.84000000000003
214.9,466.9
215.0,466.1146534653466
215.1,466.06049801980197
215.2,467.02029999999996
215.3,467.55470000000014
215.4,468.24309999999997
215.5,468.3589
215.6,468.2412
215.7,468.9627
215.8,469.0096
215.9,468.9707920792079
216.0,468.9406
216.1,468.9694
216.2,467.9900000000001
216.3,467.76419999999996
216.4,467.53459999999995
216.5,467.4614
216.6,467.01900000000006
216.7,466.0104000000001
216.8,465.95118811881184
216.9,465.93059999999997
217.0,465.9494
217.1,466.7356999999999
217.2,466.69210000000004
217.3,466.46689999999995
217.4,466.00409999999994
217.5,465.9512
217.6,465.95
217.7,465.9692079207921
217.8,466.3828000000001
217.9,467.6576000000001
218.0,468.1804
218.1,467.6624000000001
218.2,468.4943999999998
218.3,469.6724000000001
218.4,469.76800000000003
218.5,470.3844
218.6,470.68564356435644
218.7,471.68799999999976
218.8,471.4835
218.9,470.26349999999996
219.0,469.7155
219.1,469.5
219.2,468.97700000000015
219.3,467.42049999999995
219.4,467.86823762376235
219.5,467.44866336633663
219.6,467.23042016806727
219.7,466.2426470588236
219.8,465.9525
219.9,465.9275
220.0,466.68499999999995
220.1,466.9775
220.2,467.05
220.3,467.0325
220.4,466.70500000000004
220.5,466.3698019801981
220.6,466.66739999999993
220.7,467.2883999999999
220.8,467.47479999999996
220.9,467.5022
221.0,466.7626
221.1,466.4778
221.2,466.47
221.3,467.1286000000001
221.4,467.41128712871284
221.5,467.4081
221.6,467.07880000000006
221.7,466.4198000000001
221.8,466.2273
221.9,466.6826000000001
222.0,467.33180000000004
222.1,467.4735
222.2,467.4819
222.3,466.8684158415841
222.4,466.5076
222.5,466.4528
222.6,466.378
222.7,467.4011999999998
222.8,467.9108
222.9,467.64759999999995
223.0,467.45799999999997
223.1,467.466
223.2,468.3639603960394
223.3,468.7626
223.4,468.8368
223.5,468.8316
223.6,468.962
223.7,468.48040000000015
223.8,468.3097
223.9,468.4081
224.0,468.04949999999997
224.1,467.8407920792079
224.2,466.987
224.3,466.476
224.4,466.96999999999997
224.5,467.36400000000003
224.6,467.44399999999996
224.7,467.4662352941176
224.8,466.9118117647057
224.9,466.4047
225.0,467.14479999999986
225.1,468.0416831683168
225.2,468.6399999999999
225.3,469.36000000000007
225.4,469.525
225.5,469.445
225.6,469.47
225.7,469.435
225.8,469.38
225.9,469.355
226.0,468.6373267326731
226.1,468.1741999999999
226.2,468.11720000000014
226.3,467.4462
226.4,466.79189999999994
226.5,466.3959
226.6,466.6097
226.7,467.05639999999994
226.8,467.2694
226.9,467.3048514851485
227.0,467.2812
227.1,466.90919999999994
227.2,466.45360000000005
227.3,467.0128
227.4,467.8016
227.5,468.1924
227.6,468.424
227.7,468.62415841584163
227.8,469.007
227.9,469.05060000000003
228.0,469.0588
228.1,469.0706
228.2,469.05060000000003
228.3,468.7391999999999
228.4,468.55821782178214
228.5,468.5008
228.6,468.1372
228.7,467.4788000000001
228.8,466.751
228.9,466.6562
229.0,467.0954
229.1,467.6072277227723
229.2,467.598
229.3,467.52099999999996
229.4,466.90049999999997
229.5,466.2675
229.6,466.24899999999997
229.7,466.54349999999994
229.8,467.44361344537833
229.9,468.24118151260507
230.0,468.1802
230.1,468.01
230.2,468.2413999999999
230.3,468.92829108910894
230.4,469.02787128712873
230.5,469.085
230.6,469.0875
230.7,469.0375
230.8,468.5474999999999
230.9,467.3525000000001
231.0,467.76024752475246
231.1,467.5152
231.2,467.3176
231.3,466.68
231.4,466.4924
231.5,466.5048
231.6,466.7
231.7,467.2916
231.8,467.3623762376238
231.9,467.232
232.0,466.6343
232.1,466.1915
232.2,466.2369
232.3,466.4877000000002
232.4,467.3684158415841
232.5,467.803
232.6,467.9376
232.7,467.95820000000003
232.8,468.04980000000023
232.9,468.9176
233.0,468.98644752475246
233.1,469.01210000000003
233.2,469.00530000000003
233.3,468.7651999999998
233.4,467.9187999999999
233.5,467.3437
233.6,467.16460000000006
233.7,466.569603960396
233.8,466.472
233.9,466.218
234.0,466.12800000000004
234.1,466.118
234.2,466.12
234.3,466.168
234.4,466.1841584158416
234.5,466.1199198019802
234.6,466.3176
234.7,467.1733
234.8,467.07419999999996
234.9,466.4119
235.0,466.4181
235.1,466.41940594059406
235.2,466.4654
235.3,466.4792
235.4,466.66040000000004
235.5,467.791
235.6,467.98179999999996
235.7,467.2888
235.8,467.8371287128713
235.9,468.01789999999994
236.0,468.82329999999996
236.1,469.2215
236.2,469.1664
236.3,469.10339999999997
236.4,468.9245
236.5,467.8856396039604
236.6,467.4588
236.7,467.29920000000004
236.8,466.94600000000025
236.9,467.7835999999999
237.0,467.20520000000005
237.1,466.5548
237.2,466.5752
237.3,466.5531683168317
237.4,466.55649999999997
237.5,466.489
237.6,466.70649999999983
237.7,467.644
237.8,467.4404999999998
237.9,466.4785
238.0,466.47445544554455
238.1,466.50559999999996
238.2,466.519
238.3,466.3886
238.4,466.3856
238.5,466.41859999999997
238.6,466.46683168316827
238.7,466.86289999999997
238.8,467.1617
238.9,467.31930000000006
239.0,467.84090000000003
239.1,467.9594
239.2,469.2002999999999
239.3,469.4622772277228
239.4,469.40880000000004
239.5,469.4012
239.6,469.2396
239.7,467.942
239.8,467.59
239.9,467.596
240.0,467.6590099009901
240.1,467.67460000000005
240.2,466.6259
240.3,466.3434
240.4,466.2944
240.5,466.3278
240.6,466.3078217821782
240.7,466.2910891089109
240.8,466.301
240.9,466.34000000000003
241.0,466.593
241.1,466.436
241.2,466.401
241.3,466.4189108910891
241.4,466.4982
241.5,466.4737
241.6,466.41089999999997
241.7,466.5342999999998
241.8,467.71430000000004
241.9,467.8870999999999
242.0,467.17851485148515
242.1,467.47479999999996
242.2,467.61319999999984
242.3,468.5844
242.4,468.7516
242.5,468.7796
242.6,468.89001584158416
242.7,468.7958514851488
242.8,467.60179999999997
242.9,467.3635
243.0,467.3813
243.1,467.04830000000004
243.2,467.6369524752477
243.3,466.9027623762376
243.4,466.4876
243.5,466.447
243.6,466.4018
243.7,466.4312
243.8,466.4572
243.9,466.6282
244.0,467.53101188118814
244.1,467.3500891089109
244.2,466.6245
244.3,466.70599999999996
244.4,466.627
244.5,466.571
244.6,466.628
244.7,467.3995
244.8,468.335
244.9,468.2271287128713
245.0,467.97720000000004
245.1,467.9591999999999
245.2,469.144
245.3,469.24
245.4,469.2424
245.5,469.2996
245.6,469.284
245.7,469.07600000000014
245.8,467.53841584158414
245.9,467.50480000000005
246.0,467.6594
246.1,467.61360000000013
246.2,466.74770000000007
246.3,466.3503
246.4,466.3588
246.5,466.3176
246.6,466.2578930693069
246.7,466.84829108910884
246.8,467.24
246.9,467.22439999999995
247.0,466.4566
247.1,466.291
247.2,466.34
247.3,466.3402
247.4,466.351
247.5,466.4277227722773
247.6,467.7976
247.7,467.5549000000001
247.8,467.05780000000004
247.9,467.8304
248.0,467.87770000000006
248.1,468.6456
248.2,469.19910000000004
248.3,469.1101
248.4,469.120396039604
248.5,469.15999999999997
248.6,468.13
248.7,467.39
248.8,467.42
248.9,467.56
249.0,467.51
249.1,466.77
249.2,466.28999999999996
249.3,466.28
249.4,466.28
249.5,466.28
249.6,466.2701
249.7,466.9927
